invocation_index,latency_s,status,launch_time,start_time,end_time
383,2222.8243118152022,200,3480712.110874103,3480712.110902427,3480714.333726739
384,2228.0570548027754,200,3480712.112367767,3480712.112395036,3480714.340452091
385,2239.104726817459,200,3480712.114796786,3480712.114826181,3480714.353930908
386,2225.8946942165494,200,3480712.117263299,3480712.117292299,3480714.343186993
387,2184.0672800317407,200,3480712.118343932,3480712.118398388,3480714.302465668
388,2214.2979903146625,200,3480712.120850571,3480712.120878867,3480714.335176857
389,2217.263082973659,200,3480712.123134239,3480712.123162841,3480714.340425924
390,2213.26426230371,200,3480712.124288451,3480712.124313072,3480714.337577334
391,2183.768442831933,200,3480712.12647552,3480712.126504124,3480714.310272567
392,2202.861789148301,200,3480712.129735643,3480712.129792449,3480714.332654238
393,2195.5669578164816,200,3480712.13087101,3480712.130934513,3480714.326501471
394,2185.887051746249,200,3480712.133125728,3480712.133162016,3480714.319049068
395,2193.140249699354,200,3480712.134273827,3480712.134330184,3480714.327470434
396,2181.88598472625,200,3480712.136695606,3480712.13672264,3480714.318608625
397,2189.113018102944,200,3480712.138322846,3480712.138387607,3480714.327500625
398,2186.8339008651674,200,3480712.140574071,3480712.140599376,3480714.327433277
399,2174.31562487036,200,3480712.143109364,3480712.143155082,3480714.317470707
400,2169.410195201636,200,3480712.144550698,3480712.144610108,3480714.314020303
401,2166.698114015162,200,3480712.146992925,3480712.14705114,3480714.313749254
402,2171.68463813141,200,3480712.148507025,3480712.148564538,3480714.320249176
403,2158.3596407435834,200,3480712.150994825,3480712.151042065,3480714.309401706
404,2151.838314719498,200,3480712.152523159,3480712.152582921,3480714.304421236
405,2152.8475168161094,200,3480712.155289864,3480712.155325835,3480714.308173352
406,2160.486479755491,200,3480712.156807645,3480712.156873287,3480714.317359767
407,2145.356137305498,200,3480712.158366452,3480712.158435383,3480714.30379152
408,2183.255549054593,200,3480712.161238,3480712.161275258,3480714.344530807
409,2154.476667754352,200,3480712.162697975,3480712.162773847,3480714.317250515
410,2164.554785937071,200,3480712.164301668,3480712.164366247,3480714.328921033
411,2158.2751972600818,200,3480712.167153357,3480712.16719017,3480714.325465367
412,2157.1487709879875,200,3480712.168619034,3480712.168685352,3480714.325834123
413,2152.968639973551,200,3480712.17125788,3480712.171297672,3480714.324266312
414,2156.6458009183407,200,3480712.172420824,3480712.172478503,3480714.329124304
415,2166.3667843677104,200,3480712.174953816,3480712.174980533,3480714.341347317
416,2164.2332207411528,200,3480712.176365256,3480712.176390639,3480714.34062386
417,2156.349960714578,200,3480712.17885293,3480712.178882811,3480714.335232772
418,2147.829409688711,200,3480712.18131604,3480712.181343166,3480714.329172576
419,2136.6594219580293,200,3480712.182452839,3480712.182511044,3480714.319170466
420,2155.421524308622,200,3480712.184917104,3480712.184949706,3480714.34037123
421,2145.4023118130863,200,3480712.186277009,3480712.186325633,3480714.331727945
422,2145.848377142101,200,3480712.189229409,3480712.189259456,3480714.335107833
423,2149.9195406213403,200,3480712.19062626,3480712.190678004,3480714.340597545
424,2150.70825908333,200,3480712.192517367,3480712.192543068,3480714.343251327
425,2135.5834151618183,200,3480712.194692557,3480712.194717708,3480714.330301123
426,2196.1863418109715,200,3480712.196644761,3480712.196669347,3480714.392855689
427,2193.75260733068,200,3480712.199028389,3480712.199052408,3480714.392805015
428,2199.3987071327865,200,3480712.200308493,3480712.200342983,3480714.39974169
429,2200.5727253854275,200,3480712.202387037,3480712.202413405,3480714.40298613
430,2187.488803640008,200,3480712.204723888,3480712.204748913,3480714.392237717
431,2184.8582620732486,200,3480712.207027882,3480712.207052325,3480714.391910587
432,2110.7842549681664,200,3480712.208329106,3480712.208352442,3480714.319136697
433,2106.919825077057,200,3480712.210370136,3480712.210399308,3480714.317319133
434,2165.39096692577,200,3480712.212750113,3480712.212773773,3480714.37816474
435,2155.007819179445,200,3480712.215026082,3480712.215049247,3480714.370057066
436,2101.372139994055,200,3480712.216350357,3480712.216373559,3480714.317745699
437,2151.5868823044,200,3480712.21836043,3480712.218383547,3480714.369970429
438,2149.2880559526384,200,3480712.220707695,3480712.22073581,3480714.370023866
439,2149.333685170859,200,3480712.223209314,3480712.223238017,3480714.372571702
440,2143.9156462438405,200,3480712.224366376,3480712.22439285,3480714.368308496
441,2161.711092106998,200,3480712.226476153,3480712.226504702,3480714.388215794
442,2148.4844284132123,200,3480712.228868886,3480712.228897704,3480714.377382132
443,2146.191173698753,200,3480712.231216531,3480712.231245566,3480714.37743674
444,2159.8612596280877,200,3480712.232374646,3480712.232401925,3480714.392263185
445,2133.372042793781,200,3480712.23445931,3480712.234485892,3480714.367857935
446,2133.1572136841714,200,3480712.236901446,3480712.2369296,3480714.370086814
447,2074.5783890597518,200,3480712.239182331,3480712.239211393,3480714.313789782
448,2195.817552972585,200,3480712.241112571,3480712.241142092,3480714.436959645
449,2069.0723517909646,200,3480712.242328345,3480712.242381393,3480714.311453745
450,2138.353248126805,200,3480712.244751714,3480712.244777881,3480714.383131129
451,2194.497195072472,200,3480712.246937369,3480712.246963017,3480714.441460212
452,2064.6442431025207,200,3480712.249264291,3480712.249289903,3480714.313934146
453,2141.714948695153,200,3480712.250383842,3480712.250440339,3480714.392155288
454,2146.947872824967,200,3480712.252796808,3480712.252820964,3480714.399768837
455,2146.1921129375696,200,3480712.255035868,3480712.255074716,3480714.401266829
456,2139.2808919772506,200,3480712.257190605,3480712.257215819,3480714.396496711
457,2141.1561048589647,200,3480712.258496995,3480712.258555957,3480714.399712062
458,2141.7526961304247,200,3480712.261167904,3480712.261204993,3480714.402957689
459,2097.3362931981683,200,3480712.262304417,3480712.262362077,3480714.35969837
460,2138.677952811122,200,3480712.264788881,3480712.264819196,3480714.403497149
461,2101.921069901437,200,3480712.266287375,3480712.266311192,3480714.368232262
462,2128.5065938718617,200,3480712.268387976,3480712.268425617,3480714.396932211
463,2130.401539150625,200,3480712.271024752,3480712.271062734,3480714.401464273
464,2124.000944197178,200,3480712.272495794,3480712.272551287,3480714.396552231
465,2263.6511512100697,200,3480712.275241952,3480712.275280817,3480714.538931968
466,2262.5457802787423,200,3480712.276353231,3480712.276411641,3480714.538957421
467,2229.3324093334377,200,3480712.279082928,3480712.279122634,3480714.508455043
468,2115.953957196325,200,3480712.280402758,3480712.28042779,3480714.396381747
469,2204.2399998754263,200,3480712.28281206,3480712.282836826,3480714.487076826
470,2211.2912433221936,200,3480712.284369157,3480712.284396683,3480714.495687926
471,2097.92791120708,200,3480712.286602977,3480712.286642011,3480714.384569922
472,2007.0890770293768,200,3480712.289296835,3480712.289335312,3480714.296424389
473,2003.4660543315117,200,3480712.291026953,3480712.291108424,3480714.294574478
474,2001.476048026234,200,3480712.29252262,3480712.292589372,3480714.29406542
475,1999.7951509431005,200,3480712.294245948,3480712.294329251,3480714.294124402
476,1999.338163994253,200,3480712.297088236,3480712.297124988,3480714.296463152
477,1996.7642077244816,200,3480712.298650338,3480712.298719833,3480714.295484041
478,1993.7675977125764,200,3480712.300365059,3480712.300392208,3480714.294159806
479,1992.0438518747687,200,3480712.302579258,3480712.30260316,3480714.294647012
480,1989.7562782280147,200,3480712.305336563,3480712.305376181,3480714.295132459
481,1987.828167155385,200,3480712.306854618,3480712.306946531,3480714.294774698
482,1996.803398244083,200,3480712.308247896,3480712.308302609,3480714.305106007
483,1983.696836978197,200,3480712.310887319,3480712.310919146,3480714.294615983
484,1982.7045029960573,200,3480712.312324819,3480712.312398442,3480714.295102945
485,1990.65403919667,200,3480712.315075128,3480712.315114745,3480714.305768784
486,1980.0605066120625,200,3480712.316346635,3480712.316434122,3480714.296494629
487,2183.678930159658,200,3480712.319109706,3480712.319141854,3480714.502820784
488,2174.985747318715,200,3480712.320522997,3480712.320600257,3480714.495586004
489,2171.494326554239,200,3480712.323336791,3480712.323375094,3480714.494869421
490,2169.8190881870687,200,3480712.324705976,3480712.324761348,3480714.494580436
491,2146.494815126061,200,3480712.326342315,3480712.32637011,3480714.472864925
492,2043.5409001074731,200,3480712.328860271,3480712.328892946,3480714.372433846
493,2123.7200903706253,200,3480712.330305967,3480712.330330841,3480714.454050931
494,2035.3688043542206,200,3480712.332739987,3480712.332777525,3480714.368146329
495,2174.091591965407,200,3480712.334399665,3480712.334427678,3480714.50851927
496,2197.781945578754,200,3480712.33664808,3480712.336681939,3480714.534463885
497,2052.328388672322,200,3480712.339356924,3480712.339395019,3480714.391723408
498,2068.3799949474637,200,3480712.340764261,3480712.340822245,3480714.40920224
499,2130.5598728358746,200,3480712.342350336,3480712.34243437,3480714.472994243
500,2163.385178893805,200,3480712.345069408,3480712.345467781,3480714.50885296
1,2101.5610927715898,200,3480898.049068488,3480898.049124969,3480900.150686062
2,2208.737352862954,200,3480898.051323223,3480898.051352161,3480900.260089514
3,2320.0726862996817,200,3480898.053237587,3480898.053263364,3480900.37333605
4,2376.470430754125,200,3480898.055732316,3480898.055769022,3480900.432239453
5,2342.215124052018,200,3480898.057086233,3480898.057152634,3480900.399367758
6,2346.918396186084,200,3480898.059192985,3480898.059218871,3480900.406137267
7,2361.857762094587,200,3480898.062010162,3480898.062048024,3480900.423905786
8,2197.02135398984,200,3480898.063465184,3480898.063502973,3480900.260524327
9,2363.037562929094,200,3480898.065999427,3480898.066051504,3480900.429089067
10,2409.799742978066,200,3480898.067663822,3480898.067727517,3480900.47752726
11,2191.510513890534,200,3480898.069265294,3480898.069318972,3480900.260829486
12,2282.456784043461,200,3480898.071754757,3480898.071790891,3480900.354247675
13,2185.302003286779,200,3480898.07315314,3480898.073216716,3480900.258518719
14,2403.416709974408,200,3480898.075228767,3480898.075255667,3480900.478672377
15,2290.0259848684072,200,3480898.078154804,3480898.078189197,3480900.368215182
16,2401.4724949374795,200,3480898.079455261,3480898.079519738,3480900.480992233
17,2287.018546834588,200,3480898.081098048,3480898.081168808,3480900.368187355
18,2332.617290318012,200,3480898.084136236,3480898.084193723,3480900.416811013
19,2174.3433233350515,200,3480898.085529007,3480898.085596292,3480900.259939615
20,2285.5970389209688,200,3480898.087291957,3480898.087362479,3480900.372959518
21,2347.9269058443606,200,3480898.089230025,3480898.089256186,3480900.437183092
22,2379.4758208096027,200,3480898.09184097,3480898.091867615,3480900.471343436
23,2347.670201677829,200,3480898.093151056,3480898.093199924,3480900.440870126
24,2397.328886669129,200,3480898.095287423,3480898.095324728,3480900.492653615
25,2323.666910175234,200,3480898.098162337,3480898.098254495,3480900.421921405
26,2267.8630319423974,200,3480898.099649689,3480898.099716977,3480900.367580009
27,2268.529666122049,200,3480898.101279638,3480898.101348513,3480900.369878179
28,2263.3416070602834,200,3480898.104175424,3480898.104211199,3480900.367552806
29,2385.784175246954,200,3480898.105609331,3480898.105665701,3480900.491449876
30,2306.0308159329,200,3480898.108196474,3480898.108236564,3480900.41426738
31,2260.9534300863743,200,3480898.109816115,3480898.109889171,3480900.370842601
32,2373.6764919012785,200,3480898.111284754,3480898.111337095,3480900.485013587
33,2258.619336877018,200,3480898.113755771,3480898.113793446,3480900.372412783
34,2286.378014832735,200,3480898.115210167,3480898.11526199,3480900.401640005
35,2252.3959344252944,200,3480898.117663873,3480898.117699865,3480900.370095799
36,2309.0810868889093,200,3480898.119320539,3480898.119386118,3480900.428467205
37,2374.0854752250016,200,3480898.121076986,3480898.121142409,3480900.495227884
38,2311.691639944911,200,3480898.123558655,3480898.123597857,3480900.435289497
39,2299.133975058794,200,3480898.126102144,3480898.126139298,3480900.425273273
40,2367.031968664378,200,3480898.127536672,3480898.12758341,3480900.494615379
41,2365.5140921473503,200,3480898.129174813,3480898.12920895,3480900.494723042
42,2349.7424316592515,200,3480898.132063364,3480898.132122055,3480900.481864487
43,2342.182024847716,200,3480898.133516793,3480898.133555965,3480900.47573799
44,2342.429825104773,200,3480898.136117358,3480898.136158594,3480900.478588419
45,2336.1176373437047,200,3480898.137531518,3480898.137570853,3480900.47368849
46,2280.4878656752408,200,3480898.140118946,3480898.140153691,3480900.420641557
47,2227.9483233578503,200,3480898.141525219,3480898.141563704,3480900.369512027
48,2269.470853731036,200,3480898.144023732,3480898.144060858,3480900.413531712
49,2333.3947397768497,200,3480898.145473468,3480898.145524694,3480900.478919434
50,2221.356238238513,200,3480898.147990865,3480898.148037727,3480900.369393965
51,2222.1540678292517,200,3480898.149428488,3480898.149467503,3480900.371621571
52,2275.48521803692,200,3480898.151844865,3480898.151880824,3480900.427366042
53,2274.0425569936638,200,3480898.153294175,3480898.153360914,3480900.427403471
54,2342.435934115201,200,3480898.155124929,3480898.155151023,3480900.497586957
55,2319.1212629899383,200,3480898.157650251,3480898.157688768,3480900.476810031
56,2333.877178840339,200,3480898.159216917,3480898.159275718,3480900.493152897
57,2208.0824919976294,200,3480898.16164419,3480898.16168416,3480900.369766652
58,2277.8922021389008,200,3480898.163248536,3480898.16331317,3480900.441205372
59,2208.789545111358,200,3480898.166046489,3480898.166082513,3480900.374872058
60,2321.5406029485166,200,3480898.167463333,3480898.167500143,3480900.489040746
61,2308.384765870869,200,3480898.169932453,3480898.16997106,3480900.478355826
62,2308.0405639484525,200,3480898.17142426,3480898.171473519,3480900.479514083
63,2304.2632369324565,200,3480898.174024771,3480898.174061037,3480900.478324274
64,2304.2449010536075,200,3480898.175591707,3480898.175658463,3480900.479903364
