invocation_index,latency_s,status,launch_time,start_time,end_time
379,1004.5271497219801,200,3483282.244484296,3483282.244517886,3483283.249045036
380,1005.0704008899629,200,3483282.345187982,3483282.345223846,3483283.350294247
381,1003.9619700983169,200,3483282.444566155,3483282.444602165,3483283.448564135
382,1005.0856601446867,200,3483282.54500915,3483282.545053224,3483283.550138884
383,1003.9875851944089,200,3483282.645449359,3483282.64548461,3483283.649472195
384,1004.9700713716447,200,3483282.745165978,3483282.745206969,3483283.75017704
385,1004.7377762384713,200,3483282.845494266,3483282.845535991,3483283.850273767
386,1004.8484541475773,200,3483282.945351781,3483282.945386516,3483283.95023497
387,1004.8087686300278,200,3483283.04535433,3483283.04539343,3483284.050202199
388,1004.0730279870331,200,3483283.145024234,3483283.145058885,3483284.149131913
389,1004.4467486441135,200,3483283.245532039,3483283.245567092,3483284.250013841
390,1004.4034169986844,200,3483283.34454612,3483283.344589327,3483284.348992744
391,1004.3811770156026,200,3483283.445202671,3483283.445227666,3483284.449608843
392,1003.9374912157657,200,3483283.545162564,3483283.545188577,3483284.549126068
393,1005.0346502102911,200,3483283.645224317,3483283.645249766,3483284.650284416
394,1003.7644109688699,200,3483283.745316159,3483283.745340044,3483284.749104455
395,1004.688112065196,200,3483283.844714589,3483283.844740278,3483284.84942839
396,1004.8490590415895,200,3483283.945493894,3483283.945517928,3483284.950366987
397,1003.9535355754197,200,3483284.045611819,3483284.045638609,3483285.049592145
398,1004.8954407684505,200,3483284.145375274,3483284.145401405,3483285.150296846
399,1004.4507938437164,200,3483284.244890711,3483284.244924651,3483285.249375445
400,1004.0443306788802,200,3483284.345633823,3483284.345676001,3483285.349720332
401,1004.1426112875342,200,3483284.444888098,3483284.444926377,3483285.449068988
402,1004.8707751557231,200,3483284.544799681,3483284.54483641,3483285.549707185
403,1005.4725371301174,200,3483284.64471609,3483284.644747297,3483285.650219834
404,1005.1913126371801,200,3483284.744550816,3483284.744588007,3483285.74977932
405,1003.9095338433981,200,3483284.845547619,3483284.845592217,3483285.849501751
406,1004.6381917782128,200,3483284.94484241,3483284.94486849,3483285.949506682
407,1005.3775198757648,200,3483285.045284402,3483285.045303373,3483286.050680893
408,1004.4682137668133,200,3483285.145386557,3483285.145412389,3483286.149880603
409,1004.6557663008571,200,3483285.24530959,3483285.245336855,3483286.249992621
410,1004.547115880996,200,3483285.345189674,3483285.34521534,3483286.349762456
411,1004.0102070197463,200,3483285.445336944,3483285.445362603,3483286.44937281
412,1004.8793060705066,200,3483285.544513379,3483285.544539958,3483286.549419264
413,1004.8741651698947,200,3483285.645452658,3483285.645478144,3483286.650352309
414,1005.2671167068183,200,3483285.745462653,3483285.745487118,3483286.750754235
415,1004.0095308795571,200,3483285.845369403,3483285.845393449,3483286.84940298
416,1004.3273377232254,200,3483285.945063256,3483285.945104121,3483286.949431459
417,1005.0702570006251,200,3483286.044790048,3483286.04483135,3483287.049901607
418,1004.2925770394504,200,3483286.144938862,3483286.144983153,3483287.14927573
419,1005.2313827909529,200,3483286.244535526,3483286.244573409,3483287.249804792
420,1004.3449383229015,200,3483286.344968484,3483286.345017966,3483287.349362904
421,1004.5651732943952,200,3483286.445321322,3483286.445356345,3483287.449921518
422,1004.5914221554997,200,3483286.545202931,3483286.545237356,3483287.549828778
423,1004.8720217309892,200,3483286.644995152,3483286.645073119,3483287.649945141
424,1004.9468851648271,200,3483286.745415093,3483286.745456794,3483287.750403679
425,1005.440360866487,200,3483286.844879776,3483286.844916669,3483287.85035703
426,1004.8690689727664,200,3483286.94531336,3483286.945347994,3483287.950217063
427,1004.4694761745632,200,3483287.045507188,3483287.045543374,3483288.05001285
428,1004.9035428091884,200,3483287.145233914,3483287.145276823,3483288.150180366
429,1004.4052582234144,200,3483287.245440256,3483287.245476997,3483288.249882255
430,1004.9798879772425,200,3483287.345211472,3483287.345244863,3483288.350224751
431,1005.0244112499058,200,3483287.445413521,3483287.445450889,3483288.4504753
432,1004.5568142086267,200,3483287.544934651,3483287.544969631,3483288.549526445
433,1004.5369039289651,200,3483287.645325145,3483287.645361115,3483288.649898019
434,1004.8642097972331,200,3483287.745310692,3483287.745344778,3483288.750208988
435,1004.8509621992707,200,3483287.844571997,3483287.844606849,3483288.849457811
436,1004.9303299747407,200,3483287.945098312,3483287.945136468,3483288.950066798
437,1005.2876169793308,200,3483288.045666089,3483288.045709278,3483289.050996895
438,1004.9029421061275,200,3483288.145449581,3483288.145485864,3483289.150388806
439,1004.401870071888,200,3483288.245163624,3483288.245198974,3483289.249600844
440,1004.6812570653856,200,3483288.34535042,3483288.345387336,3483289.350068593
441,1004.6109412796795,200,3483288.444506533,3483288.444542024,3483289.449152965
442,1004.1258367709816,200,3483288.545522507,3483288.545554885,3483289.549680722
443,1004.7263959422708,200,3483288.644929767,3483288.644962245,3483289.649688641
444,1004.8640999011695,200,3483288.745351171,3483288.745381879,3483289.750245979
445,1004.9445247277615,200,3483288.844661715,3483288.844702463,3483289.849646988
446,1004.7285510227084,200,3483288.944819685,3483288.944865896,3483289.949594447
447,1004.7874771989882,200,3483289.044720568,3483289.044755628,3483290.049543105
448,1005.1498631946745,200,3483289.145550104,3483289.145596076,3483290.150745939
449,1004.6338587999344,200,3483289.244520428,3483289.24455482,3483290.249188679
450,1005.5485381744802,200,3483289.344516732,3483289.344551989,3483290.350100527
451,1004.7817188315094,200,3483289.444716212,3483289.444758219,3483290.449539938
452,1005.424128845334,200,3483289.545039344,3483289.545073621,3483290.55049775
453,1004.5372219756246,200,3483289.645287151,3483289.645321666,3483290.649858888
454,1004.9753291532395,200,3483289.74473711,3483289.744765515,3483290.749740844
455,1004.7985105775297,200,3483289.845213713,3483289.845243864,3483290.850042375
456,1005.4362588562071,200,3483289.945332853,3483289.945366104,3483290.950802363
457,1004.0800767019391,200,3483290.045346595,3483290.045393628,3483291.049473705
458,1005.0653549842536,200,3483290.145330643,3483290.14537093,3483291.150436285
459,1004.9664508551359,200,3483290.24506682,3483290.245110469,3483291.25007692
460,1004.421825055033,200,3483290.345266394,3483290.345308569,3483291.349730394
461,1005.5569438263774,200,3483290.445070042,3483290.445117949,3483291.450674893
462,1004.3884627521038,200,3483290.545108868,3483290.545143186,3483291.549531649
463,1004.2917248792946,200,3483290.64499534,3483290.64505345,3483291.649345175
464,1004.5031709596517,200,3483290.745445029,3483290.745481248,3483291.749984419
465,1005.0531709566712,200,3483290.845288146,3483290.845331866,3483291.850385037
466,1005.2177147008481,200,3483290.944885923,3483290.94492103,3483291.950138745
467,1004.94573591277,200,3483291.044631558,3483291.044665698,3483292.049611434
468,1004.7265868633986,200,3483291.144893453,3483291.144929911,3483292.149656498
469,1004.4247568584981,200,3483291.245589362,3483291.245622031,3483292.250046788
470,1004.9211350269616,200,3483291.345257046,3483291.345287167,3483292.350208302
471,1004.1417251341045,200,3483291.445414424,3483291.445449702,3483292.449591427
472,1004.620835185051,200,3483291.545423077,3483291.545458552,3483292.550079387
473,1004.511680919677,200,3483291.644875832,3483291.644909787,3483292.649421468
474,1004.6246252022684,200,3483291.745416749,3483291.745452309,3483292.750076934
475,1004.6610059216621,200,3483291.845569471,3483291.845603593,3483292.850264599
476,1004.510301630944,200,3483291.944525917,3483291.94455863,3483292.949068932
477,1004.3096821755171,200,3483292.044623483,3483292.044654787,3483293.048964469
478,1004.9009136855602,200,3483292.145173142,3483292.145215948,3483293.150116862
479,1004.7097508795559,200,3483292.245339789,3483292.245375563,3483293.250085314
480,1003.8730478845537,200,3483292.344615932,3483292.34464765,3483293.348520698
481,1005.4921512492001,200,3483292.445527741,3483292.445560509,3483293.45105266
482,1005.0443513318896,200,3483292.545476074,3483292.545519083,3483293.550563434
483,1005.1784361712637,200,3483292.645050306,3483292.645086694,3483293.65026513
484,1004.6614571474493,200,3483292.74469647,3483292.744728351,3483293.749389808
485,1004.7355592250824,200,3483292.845380044,3483292.845405201,3483293.85014076
486,1004.7512720339,200,3483292.94510392,3483292.945128996,3483293.949880268
487,1004.9041798338294,200,3483293.04482645,3483293.044852625,3483294.049756805
488,1004.530122037977,200,3483293.145346505,3483293.145373166,3483294.149903288
489,1004.7692391090095,200,3483293.244895884,3483293.24492297,3483294.249692209
490,1005.0773490220308,200,3483293.34537631,3483293.345398959,3483294.350476308
491,1004.9161058850586,200,3483293.445352569,3483293.445377578,3483294.450293684
492,1005.0595928914845,200,3483293.545418544,3483293.545443985,3483294.550503578
493,1003.7627937272191,200,3483293.645493745,3483293.645518849,3483294.649281643
494,1005.1985741592944,200,3483293.745254653,3483293.74527889,3483294.750477464
495,1005.2427798509598,200,3483293.844551703,3483293.84457616,3483294.84981894
496,1003.8094511255622,200,3483293.944730051,3483293.944754258,3483294.948563709
497,1004.5736590400338,200,3483294.044895659,3483294.044920798,3483295.049494457
498,1003.9914543740451,200,3483294.144491404,3483294.144518757,3483295.148510211
499,1004.7016646713018,200,3483294.245162599,3483294.245186372,3483295.249888037
500,1003.8809073157609,200,3483294.344599553,3483294.344914342,3483295.348795249
1,2138.2567300461237,200,3483441.548703774,3483441.548780038,3483443.687036768
2,2045.4751118086278,200,3483441.64876849,3483441.648807511,3483443.694282623
3,1944.6471240371463,200,3483441.748734263,3483441.748777278,3483443.693424402
4,1843.9840520732105,200,3483441.849390828,3483441.849425048,3483443.6934091
5,1744.5076098665595,200,3483441.949737324,3483441.949791193,3483443.694298803
6,1645.3565410338342,200,3483442.048852912,3483442.048885942,3483443.694242483
7,1544.5501087233424,200,3483442.149685379,3483442.149716298,3483443.694266407
8,1443.925618659705,200,3483442.249128358,3483442.249161763,3483443.693087382
9,1342.5884069874885,200,3483442.349204437,3483442.349260267,3483443.691848674
10,1242.9487989284098,200,3483442.448902596,3483442.448946672,3483443.691895471
11,1143.0965093895793,200,3483442.548756459,3483442.548781879,3483443.691878388
12,1044.1455468535423,200,3483442.64921594,3483442.649239929,3483443.693385476
13,1007.025770843029,200,3483442.749664773,3483442.7496901,3483443.756715871
14,1006.3725979998708,200,3483442.849581947,3483442.849606279,3483443.855978877
15,1006.4157610759139,200,3483442.94934664,3483442.949370758,3483443.955786519
16,1006.9064209237697,200,3483443.049257277,3483443.049282285,3483444.056188706
17,1006.9043217226863,200,3483443.149780517,3483443.149805806,3483444.156710128
18,1006.1971279792488,200,3483443.249815643,3483443.249861903,3483444.256059031
19,1006.515200715512,200,3483443.349831397,3483443.349855936,3483444.356371137
20,1007.140071131289,200,3483443.449486526,3483443.449510378,3483444.456650449
21,1006.8327579647305,200,3483443.549059786,3483443.549086207,3483444.555918965
22,1006.2084621749818,200,3483443.649708532,3483443.649732872,3483444.655941334
23,1005.7152737863362,200,3483443.749542966,3483443.749567443,3483444.755282717
24,1004.7272979281845,200,3483443.849375939,3483443.849402058,3483444.854129356
25,1004.7812811098993,200,3483443.949556876,3483443.94958206,3483444.954363341
26,1004.7891871072352,200,3483444.049789873,3483444.049814955,3483445.054604142
27,1004.9508311785758,200,3483444.149683956,3483444.149710788,3483445.154661619
28,1004.1142920963466,200,3483444.249094688,3483444.249118297,3483445.253232589
29,1005.3399638272822,200,3483444.349699512,3483444.349725387,3483445.355065351
30,1005.5176252499225,200,3483444.449614975,3483444.449643029,3483445.455160654
31,1006.736627779901,200,3483444.549364081,3483444.549389657,3483445.556126285
32,1004.6921786852181,200,3483444.649517694,3483444.649542515,3483445.654234694
33,1005.8166990056634,200,3483444.749092247,3483444.749117939,3483445.754934638
34,1004.6799532137811,200,3483444.849488894,3483444.84951639,3483445.854196343
35,1005.8649959973991,200,3483444.949738664,3483444.949768094,3483445.95563309
36,1005.0770426169038,200,3483445.049446596,3483445.049471428,3483446.054548471
37,1004.987089894712,200,3483445.149627868,3483445.149652549,3483446.154639639
38,1004.1856220923364,200,3483445.249223313,3483445.249249272,3483446.253434894
39,1005.1909419707954,200,3483445.349607754,3483445.349632955,3483446.354823897
40,1004.5703873038292,200,3483445.449749306,3483445.449776625,3483446.454347012
41,1005.141185130924,200,3483445.549395371,3483445.549421322,3483446.554562507
42,1005.1621049642565,200,3483445.648922435,3483445.648951014,3483446.654113119
43,1004.762303084135,200,3483445.748778656,3483445.748803433,3483446.753565736
44,1004.7310716472566,200,3483445.849694211,3483445.849723351,3483446.854454423
45,1005.0951731391251,200,3483445.949451022,3483445.949501854,3483446.954597027
46,1004.7609028406439,200,3483446.048906573,3483446.048944781,3483447.053705684
47,1004.3334038928151,200,3483446.149265513,3483446.149307483,3483447.153640887
48,1004.3870294466617,200,3483446.2494175,3483446.249452051,3483447.25383908
49,1004.5783161185682,200,3483446.349536827,3483446.349570715,3483447.354149031
50,1004.6490360982716,200,3483446.448757243,3483446.448790663,3483447.453439699
51,1004.285360686481,200,3483446.549230512,3483446.54926346,3483447.553548821
52,1004.4264779426155,200,3483446.648750952,3483446.648791096,3483447.653217574
53,1005.5552190169692,200,3483446.749220836,3483446.749261369,3483447.754816588
54,1005.5465381592512,200,3483446.849477467,3483446.849510646,3483447.855057184
55,1005.0527183339,200,3483446.949548472,3483446.949587262,3483447.95463998
56,1005.3647910244763,200,3483447.048975518,3483447.049017015,3483448.054381806
57,1004.8254118300974,200,3483447.149185379,3483447.149221436,3483448.154046848
58,1004.4448967091739,200,3483447.249202501,3483447.249234705,3483448.253679602
59,1004.6610082499683,200,3483447.349619127,3483447.349671898,3483448.354332906
60,1004.7902897931635,200,3483447.449314327,3483447.449354425,3483448.454144715
61,1005.9191416949034,200,3483447.549339604,3483447.549375396,3483448.555294538
