invocation_index,latency_s,status,launch_time,start_time,end_time
384,2282.7068492770195,200,3474472.212192286,3474472.212222208,3474474.494929057
385,2280.757456086576,200,3474472.214549823,3474472.214572602,3474474.495330058
386,2258.6323241703208,200,3474472.215934388,3474472.215974568,3474474.474606892
387,2257.236910052597,200,3474472.218441069,3474472.218463894,3474474.475700804
388,2264.1749349422757,200,3474472.219915972,3474472.219930696,3474474.484105631
389,2272.768640890717,200,3474472.222175553,3474472.222198144,3474474.494966785
390,2345.248256810009,200,3474472.224485738,3474472.224507869,3474474.569756126
391,2510.203484911472,200,3474472.225914953,3474472.225929596,3474474.736133081
392,2352.028881665319,200,3474472.22789197,3474472.227909671,3474474.579938553
393,2243.518083356321,200,3474472.230159535,3474472.230181494,3474474.473699577
394,2242.06319404766,200,3474472.232504845,3474472.232526915,3474474.474590109
395,2300.013917963952,200,3474472.233854429,3474472.233891319,3474474.533905237
396,2317.8098862990737,200,3474472.236413182,3474472.236435807,3474474.554245693
397,2245.671242941171,200,3474472.238936507,3474472.238959761,3474474.484631004
398,2309.0837309136987,200,3474472.240275791,3474472.240299028,3474474.549382759
399,2241.341114975512,200,3474472.242510004,3474472.24253299,3474474.483874105
400,2311.0623601824045,200,3474472.243880905,3474472.243922318,3474474.554984678
401,2238.0028441548347,200,3474472.246571558,3474472.246601501,3474474.484604345
402,2318.990876898169,200,3474472.247871404,3474472.247885318,3474474.566876195
403,2223.610339220613,200,3474472.250142155,3474472.250164814,3474474.473775153
404,2221.115699969232,200,3474472.252621906,3474472.25264504,3474474.47376074
405,2230.5358052253723,200,3474472.254018478,3474472.254042205,3474474.48457801
406,2218.965964391828,200,3474472.256695491,3474472.256718592,3474474.475684556
407,2291.599676012993,200,3474472.258074375,3474472.258103107,3474474.549702783
408,2224.209982901812,200,3474472.260673327,3474472.260696478,3474474.484906461
409,2211.619234643877,200,3474472.261992814,3474472.262041732,3474474.473660967
410,2285.204775631428,200,3474472.264437612,3474472.264460211,3474474.549664987
411,2419.0307217650115,200,3474472.266626104,3474472.266653464,3474474.685684186
412,2306.672668084502,200,3474472.268943214,3474472.268966299,3474474.575638967
413,2434.661923907697,200,3474472.270202967,3474472.270235364,3474474.704897288
414,2380.0253947265446,200,3474472.272632029,3474472.272655161,3474474.652680556
415,2416.927160229534,200,3474472.273932198,3474472.273969948,3474474.690897108
416,2333.492630161345,200,3474472.276697936,3474472.276720122,3474474.610212752
417,2267.9688930511475,200,3474472.277848065,3474472.277891101,3474474.545859994
418,2395.9894091822207,200,3474472.280369291,3474472.280390625,3474474.676380034
419,2192.6563158631325,200,3474472.28187141,3474472.281908412,3474474.474564728
420,2249.1919533349574,200,3474472.284366985,3474472.28439484,3474474.533586793
421,2235.9708989970386,200,3474472.28673691,3474472.286759872,3474474.522730771
422,2324.680021032691,200,3474472.288927689,3474472.288950829,3474474.61363085
423,2244.720069225877,200,3474472.290239802,3474472.290276515,3474474.534996584
424,2224.5109672658145,200,3474472.292783613,3474472.292807378,3474474.517318345
425,2387.4989547766745,200,3474472.294103412,3474472.294139747,3474474.681638702
426,2345.654336735606,200,3474472.296638884,3474472.296660941,3474474.642315278
427,2412.898784969002,200,3474472.297997479,3474472.298040074,3474474.710938859
428,2372.1334007568657,200,3474472.300423621,3474472.30044561,3474474.672579011
429,2231.130526866764,200,3474472.302985453,3474472.303015218,3474474.534145745
430,2214.627237059176,200,3474472.3040447,3474472.30408069,3474474.518707927
431,2411.672063171864,200,3474472.306440091,3474472.306454111,3474474.718126174
432,2434.1627270914614,200,3474472.307877618,3474472.307891898,3474474.742054625
433,2405.796101782471,200,3474472.310066059,3474472.310095855,3474474.715891957
434,2322.6118879392743,200,3474472.312422575,3474472.312445505,3474474.635057393
435,2321.31789624691,200,3474472.31388854,3474472.313902896,3474474.635220792
436,2357.8326660208404,200,3474472.316159973,3474472.316182784,3474474.67401545
437,2424.5725087821484,200,3474472.318390393,3474472.318413223,3474474.742985732
438,2396.4613266289234,200,3474472.320546338,3474472.320568681,3474474.717030008
439,2211.878374684602,200,3474472.322923109,3474472.322945292,3474474.534823667
440,2375.502946320921,200,3474472.324185949,3474472.324213951,3474474.699716897
441,2391.863226890564,200,3474472.326849399,3474472.326871878,3474474.718735105
442,2196.398127824068,200,3474472.328190089,3474472.328220663,3474474.524618791
443,2340.225486084819,200,3474472.33053654,3474472.330559678,3474474.670785164
444,2403.494024183601,200,3474472.331931741,3474472.33194851,3474474.735442534
445,2411.118606105447,200,3474472.334283144,3474472.334305647,3474474.745424253
446,2405.854176264256,200,3474472.335886521,3474472.335901403,3474474.741755579
447,2368.724253959954,200,3474472.33832104,3474472.338343584,3474474.707067838
448,2372.692350763828,200,3474472.340739079,3474472.340762026,3474474.713454377
449,2287.884605117142,200,3474472.342133332,3474472.342156395,3474474.630041
450,2178.1535926274955,200,3474472.344818975,3474472.344842484,3474474.522996077
451,2331.2143166549504,200,3474472.346241203,3474472.346281065,3474474.677495382
452,2345.027817878872,200,3474472.348569107,3474472.348592279,3474474.693620097
453,2338.0516818724573,200,3474472.349933371,3474472.349973185,3474474.688024867
454,2326.1004178784788,200,3474472.352246899,3474472.352269165,3474474.678369583
455,2358.2785851322114,200,3474472.354577259,3474472.354600342,3474474.712878927
456,2255.4818652570248,200,3474472.356941801,3474472.356964451,3474474.612446316
457,2326.025102753192,200,3474472.358015395,3474472.358052728,3474474.684077831
458,2338.900851085782,200,3474472.360017142,3474472.360040416,3474474.698941267
459,2154.151309281588,200,3474472.362787671,3474472.362810664,3474474.516961973
460,2234.225559979677,200,3474472.364191073,3474472.364225243,3474474.598450803
461,2342.013666871935,200,3474472.366684899,3474472.366707941,3474474.708721608
462,2282.308680936694,200,3474472.368053847,3474472.368092411,3474474.650401092
463,2338.2013072259724,200,3474472.370527357,3474472.370549284,3474474.708750591
464,2145.1134979724884,200,3474472.371896673,3474472.371933071,3474474.517046569
465,2238.5146119631827,200,3474472.374175784,3474472.37419799,3474474.612712602
466,2358.8683139532804,200,3474472.37691474,3474472.376950787,3474474.735819101
467,2322.27972894907,200,3474472.378146744,3474472.378185472,3474474.700465201
468,2324.348289053887,200,3474472.380557528,3474472.380580178,3474474.704928467
469,2365.6769930385053,200,3474472.381918063,3474472.381954484,3474474.747631477
470,2255.696485284716,200,3474472.384467221,3474472.384490058,3474474.640186543
471,2326.9639681093395,200,3474472.387032783,3474472.387061014,3474474.714024982
472,2352.4102438241243,200,3474472.388048648,3474472.388085021,3474474.740495265
473,2222.831761930138,200,3474472.390476131,3474472.39051007,3474474.613341832
474,2247.961702756584,200,3474472.391983125,3474472.391999084,3474474.639960787
475,2285.9828281216323,200,3474472.394187408,3474472.394210158,3474474.680192986
476,2211.576656904072,200,3474472.396330114,3474472.396353025,3474474.607929682
477,2303.7661598064005,200,3474472.398568649,3474472.39859203,3474474.70235819
478,2280.9492549858987,200,3474472.399994347,3474472.400038726,3474474.680987981
479,2119.3444402888417,200,3474472.402390301,3474472.402413379,3474474.521757819
480,2270.693189930171,200,3474472.403876632,3474472.403891353,3474474.674584543
481,2245.3739689663053,200,3474472.406280356,3474472.406303057,3474474.651677026
482,2224.013491999358,200,3474472.408780888,3474472.408804159,3474474.632817651
483,2111.230450682342,200,3474472.410230889,3474472.410261311,3474474.521491762
484,2104.369001928717,200,3474472.412714169,3474472.412737474,3474474.517106476
485,2287.058084737509,200,3474472.414121505,3474472.414144832,3474474.701202917
486,2105.771118309349,200,3474472.416641963,3474472.416671002,3474474.52244212
487,2218.4634949080646,200,3474472.418754719,3474472.418776675,3474474.63724017
488,2102.2087931633,200,3474472.420155441,3474472.420196172,3474474.522404965
489,2099.7134088538587,200,3474472.422294217,3474472.422316438,3474474.522029847
490,2281.569555867464,200,3474472.424511128,3474472.424533381,3474474.706102937
491,2319.725336041301,200,3474472.425872877,3474472.425887254,3474474.74561259
492,2075.852775014937,200,3474472.428158157,3474472.428181687,3474474.504034462
493,2073.0255460366607,200,3474472.430709184,3474472.430732526,3474474.503758072
494,2052.4242711253464,200,3474472.431922405,3474472.431937925,3474474.484362196
495,2259.4922021962702,200,3474472.434145083,3474472.434167768,3474474.69365997
496,2197.917362209409,200,3474472.4366217,3474472.436644355,3474474.634561717
497,2244.393616914749,200,3474472.438079103,3474472.438115924,3474474.682509541
498,2157.1249370463192,200,3474472.440495131,3474472.440518308,3474474.597643245
499,2129.687193781137,200,3474472.441990786,3474472.442011692,3474474.571698886
500,1792.086835950613,200,3474472.444425408,3474472.444679932,3474474.236766768
1,3398.108087014407,200,3474607.103406923,3474607.103484297,3474610.501592384
2,3679.085726849735,200,3474607.105645688,3474607.105674295,3474610.784760022
3,3662.2207458131015,200,3474607.108243782,3474607.108282118,3474610.770502864
4,3674.543526954949,200,3474607.109753702,3474607.109835519,3474610.784379046
5,3748.2306016609073,200,3474607.111416581,3474607.111483645,3474610.859714247
6,3744.626928120852,200,3474607.114424551,3474607.114463404,3474610.859090332
7,3655.648214742541,200,3474607.115954824,3474607.116027912,3474610.771676127
8,3672.35211096704,200,3474607.117488383,3474607.117553996,3474610.789906107
9,3696.070308797061,200,3474607.11980777,3474607.119852979,3474610.815923288
10,3733.247387688607,200,3474607.1216214,3474607.121687521,3474610.854934909
11,3664.4497360102832,200,3474607.124321685,3474607.124361359,3474610.788811095
12,3709.0672780759633,200,3474607.125767474,3474607.12583504,3474610.834902318
13,3634.094334207475,200,3474607.127552649,3474607.127578133,3474610.761672467
14,3726.213970221579,200,3474607.130165131,3474607.130206864,3474610.856420834
15,3671.7742132022977,200,3474607.131624785,3474607.131677943,3474610.803452156
16,3696.593611035496,200,3474607.134176245,3474607.134213102,3474610.830806713
17,3650.74821608141,200,3474607.135755056,3474607.135820611,3474610.786568827
18,3666.873340960592,200,3474607.137547253,3474607.137584498,3474610.804457839
19,3686.9914908893406,200,3474607.140406118,3474607.140451325,3474610.827442816
20,3643.214084673673,200,3474607.142083096,3474607.142155343,3474610.785369428
21,3637.969545088709,200,3474607.143633855,3474607.143701468,3474610.781671013
22,3656.487760134041,200,3474607.145536121,3474607.1455659,3474610.80205366
23,3706.253999378532,200,3474607.148264063,3474607.148302857,3474610.854556856
24,3654.489822685719,200,3474607.149780017,3474607.14982551,3474610.804315333
25,3649.620372336358,200,3474607.152206784,3474607.15224461,3474610.801864982
26,3633.0266008153562,200,3474607.153606296,3474607.153645487,3474610.786672088
27,3658.3527037873855,200,3474607.1560281,3474607.156065715,3474610.814418419
28,3612.9923998378217,200,3474607.157411735,3474607.157478743,3474610.770471143
29,3696.481317747384,200,3474607.160267605,3474607.16031672,3474610.856798038
30,3666.242261882872,200,3474607.161813965,3474607.161879598,3474610.82812186
31,3670.192970894277,200,3474607.163567714,3474607.163594508,3474610.833787479
32,3661.937704309821,200,3474607.165859371,3474607.165896753,3474610.827834457
33,3658.077497035265,200,3474607.167532101,3474607.167558686,3474610.825636183
34,3589.932422619313,200,3474607.170143155,3474607.170182905,3474610.760115328
35,3662.676683627069,200,3474607.171605316,3474607.171646612,3474610.834323296
36,3640.288386959583,200,3474607.17419734,3474607.17423841,3474610.814526797
37,3678.818206768483,200,3474607.175650418,3474607.175699695,3474610.854517902
38,3675.9306117892265,200,3474607.178223488,3474607.178263606,3474610.854194218
39,3591.4539201185107,200,3474607.179886963,3474607.179951341,3474610.771405261
40,3677.8204650618136,200,3474607.18155157,3474607.181624863,3474610.859445328
41,3630.8530340902503,200,3474607.183464547,3474607.183535121,3474610.814388155
42,3651.889947243035,200,3474607.186388906,3474607.186435248,3474610.838325195
43,3595.1046883128583,200,3474607.187908332,3474607.187974801,3474610.783079489
44,3592.2259450890124,200,3474607.189490743,3474607.189556805,3474610.78178275
45,3647.030002903193,200,3474607.191806112,3474607.191842458,3474610.838872461
46,3656.009703874588,200,3474607.194514699,3474607.194551193,3474610.850560897
47,3585.6497809290886,200,3474607.195870548,3474607.195935747,3474610.781585528
48,3616.836065426469,200,3474607.197416279,3474607.197490555,3474610.81432662
49,3585.54346812889,200,3474607.200302368,3474607.200348856,3474610.785892324
50,3562.2813580557704,200,3474607.201787788,3474607.20186509,3474610.764146448
51,3588.244372047484,200,3474607.203543753,3474607.203570795,3474610.791815167
52,3556.386575102806,200,3474607.205943593,3474607.205979149,3474610.762365724
53,3619.6486721746624,200,3474607.208378818,3474607.208407592,3474610.828056264
54,3616.54110904783,200,3474607.209478694,3474607.209533593,3474610.826074702
55,3638.5301053524017,200,3474607.212031492,3474607.212058915,3474610.85058902
56,3595.753168221563,200,3474607.214433387,3474607.214461093,3474610.810214261
57,3584.7890451550484,200,3474607.215630872,3474607.215690087,3474610.800479132
58,3596.5734347701077,200,3474607.21812384,3474607.218150746,3474610.814724181
59,3590.5554527416825,200,3474607.21942128,3474607.219461242,3474610.810016695
60,3569.300146773457,200,3474607.221552564,3474607.221580419,3474610.790880566
61,3545.968804974109,200,3474607.223976941,3474607.224015574,3474610.769984379
62,3627.679768018425,200,3474607.226337412,3474607.22637855,3474610.854058318
63,3542.0785322785378,200,3474607.227472433,3474607.227526249,3474610.769604781
64,3552.776424214244,200,3474607.229606547,3474607.22963122,3474610.782407644
