invocation_index,latency_s,status,launch_time,start_time,end_time
379,1004.39323624596,200,3466291.367105242,3466291.367140716,3466292.371533952
380,1003.7560360506177,200,3466291.417174208,3466291.417205945,3466292.420961981
381,1005.4905842989683,200,3466291.467317784,3466291.467359456,3466292.47285004
382,1004.9552791751919,200,3466291.516422219,3466291.516457813,3466292.521413092
383,1004.2833271436391,200,3466291.566536276,3466291.566567382,3466292.570850709
384,1003.9844359271228,200,3466291.616518241,3466291.616551743,3466292.620536179
385,1004.5149042271078,200,3466291.666481748,3466291.666525336,3466292.67104024
386,1005.4155755788088,200,3466291.716761372,3466291.716806005,3466292.722221581
387,1005.1477868109939,200,3466291.767227954,3466291.767268752,3466292.772416539
388,1004.4976379722357,200,3466291.817428891,3466291.81746661,3466292.821964248
389,1004.0094372816384,200,3466291.866693358,3466291.866727939,3466292.870737376
390,1004.9124471843245,200,3466291.917017924,3466291.917051933,3466292.92196438
391,1005.0821569748225,200,3466291.967110391,3466291.967144109,3466292.972226266
392,1004.5139300636947,200,3466292.016441082,3466292.01647511,3466293.02098904
393,1004.2884210124612,200,3466292.067485404,3466292.067521462,3466293.071809883
394,1004.5420471578836,200,3466292.117421627,3466292.117457551,3466293.121999598
395,1004.7089606523514,200,3466292.167404699,3466292.167439841,3466293.172148802
396,1004.0947808884084,200,3466292.217391068,3466292.217423851,3466293.221518632
397,1004.5572579838336,200,3466292.26731256,3466292.267356047,3466293.271913305
398,1004.0936907753348,200,3466292.31713853,3466292.317177818,3466293.321271509
399,1004.6587232500317,200,3466292.366722226,3466292.366752227,3466293.37141095
400,1004.4593219645319,200,3466292.417255584,3466292.417286127,3466293.421745449
401,1004.7642169520259,200,3466292.467287578,3466292.467323067,3466293.472087284
402,1004.3168901465831,200,3466292.51679802,3466292.516832044,3466293.521148934
403,1004.6395817771554,200,3466292.567065177,3466292.567099647,3466293.571739229
404,1004.2298547923565,200,3466292.616742072,3466292.616780693,3466293.621010548
405,1005.1850639283657,200,3466292.666820203,3466292.666856274,3466293.672041338
406,1004.1275378316641,200,3466292.717429092,3466292.717466643,3466293.721594181
407,1005.4611121304331,200,3466292.766652048,3466292.766689153,3466293.772150265
408,1004.0912302210927,200,3466292.816649561,3466292.816682988,3466293.820774218
409,1004.4395732693374,200,3466292.867402348,3466292.867431849,3466293.871871422
410,1005.2373688668013,200,3466292.917260872,3466292.917290215,3466293.922527584
411,1003.8172071799636,200,3466292.967216229,3466292.967245233,3466293.97106244
412,1004.997291136533,200,3466293.017376204,3466293.017406444,3466294.022403735
413,1004.199274815619,200,3466293.067429584,3466293.067458696,3466294.071657971
414,1004.6170493587852,200,3466293.117209959,3466293.117249774,3466294.121866823
415,1004.5770909637213,200,3466293.167399375,3466293.167432907,3466294.172009998
416,1004.5220209285617,200,3466293.21721762,3466293.217246283,3466294.221768304
417,1004.6936650760472,200,3466293.267417765,3466293.267447005,3466294.27214067
418,1004.5250789262354,200,3466293.316822747,3466293.3168598,3466294.321384879
419,1004.1714860126376,200,3466293.367170148,3466293.367210939,3466294.371382425
420,1004.6045803464949,200,3466293.416523925,3466293.416559165,3466294.421163745
421,1004.6455259434881,200,3466293.466530448,3466293.466566245,3466294.471211771
422,1005.457257386297,200,3466293.516838026,3466293.516879766,3466294.522337023
423,1004.9739889800549,200,3466293.56664811,3466293.566682882,3466294.571656871
424,1003.9411908946931,200,3466293.617240658,3466293.617278572,3466294.621219763
425,1004.9508200027049,200,3466293.666425791,3466293.666462879,3466294.671413699
426,1004.1921278461814,200,3466293.717485925,3466293.717522493,3466294.721714621
427,1004.5654382556677,200,3466293.767354238,3466293.767390566,3466294.771956004
428,1004.5201759785414,200,3466293.816812611,3466293.816848299,3466294.821368475
429,1004.6384502202272,200,3466293.867375516,3466293.867413017,3466294.872051467
430,1004.1885511018336,200,3466293.916645972,3466293.916681636,3466294.920870187
431,1004.3393420055509,200,3466293.967098587,3466293.967127547,3466294.971466889
432,1004.8898081295192,200,3466294.016419496,3466294.016449173,3466295.021338981
433,1003.7215752527118,200,3466294.066934508,3466294.066962951,3466295.070684526
434,1005.3586158901453,200,3466294.117441757,3466294.11747639,3466295.122835006
435,1004.7861291095614,200,3466294.166402292,3466294.166437817,3466295.171223946
436,1004.2198477312922,200,3466294.216436006,3466294.216472809,3466295.220692657
437,1004.0074880234895,200,3466294.266973735,3466294.267020278,3466295.271027766
438,1004.2796419002116,200,3466294.317163872,3466294.317200678,3466295.32148032
439,1004.636334720999,200,3466294.36696577,3466294.367010257,3466295.371646592
440,1004.2574489489198,200,3466294.417265481,3466294.417300659,3466295.421558108
441,1004.910278134048,200,3466294.467464957,3466294.467496879,3466295.472407157
442,1005.5689723230898,200,3466294.517410732,3466294.517442146,3466295.523011118
443,1005.2649327553809,200,3466294.567374985,3466294.567411363,3466295.572676296
444,1003.9671747945249,200,3466294.616802956,3466294.616836632,3466295.620803807
445,1004.7037387266755,200,3466294.666456018,3466294.666489085,3466295.671192824
446,1005.643589887768,200,3466294.716932355,3466294.716974607,3466295.722618197
447,1004.7070318832994,200,3466294.766618309,3466294.766651843,3466295.771358875
448,1004.2601320892572,200,3466294.817215419,3466294.81724471,3466295.821504842
449,1004.3450370430946,200,3466294.866804247,3466294.866833567,3466295.871178604
450,1004.016200080514,200,3466294.917241753,3466294.917277004,3466295.921293204
451,1004.21705795452,200,3466294.966562034,3466294.966596237,3466295.970813295
452,1005.1179188303649,200,3466295.01712923,3466295.01716833,3466296.022286249
453,1004.3505979701877,200,3466295.067113846,3466295.067146427,3466296.071497025
454,1004.2863562703133,200,3466295.117232772,3466295.117268439,3466296.121554795
455,1004.5632640831172,200,3466295.167103735,3466295.16713684,3466296.171700104
456,1004.412857349962,200,3466295.217300442,3466295.217332306,3466296.221745163
457,1004.719652235508,200,3466295.267122162,3466295.267159856,3466296.271879508
458,1004.9306680448351,200,3466295.31726531,3466295.317295881,3466296.322226549
459,1004.7752088867128,200,3466295.367157371,3466295.367187318,3466296.371962527
460,1004.0317778475585,200,3466295.417169475,3466295.417199843,3466296.421231621
461,1004.4044903479517,200,3466295.466829956,3466295.466859827,3466296.471264317
462,1004.2080692946911,200,3466295.516852731,3466295.51689515,3466296.521103219
463,1004.4054859317839,200,3466295.567456304,3466295.567490012,3466296.571895498
464,1004.677158780396,200,3466295.616774246,3466295.616804914,3466296.621482073
465,1004.8459549434483,200,3466295.667047005,3466295.667081209,3466296.671927164
466,1004.9617988988755,200,3466295.716621069,3466295.716666329,3466296.721628128
467,1005.022136028856,200,3466295.767219447,3466295.767263323,3466296.772285459
468,1005.3685079328716,200,3466295.817437237,3466295.817478987,3466296.822847495
469,1005.14434883371,200,3466295.867021646,3466295.867065118,3466296.872209467
470,1004.9341288395226,200,3466295.917369333,3466295.917401613,3466296.922335742
471,1004.4069457799196,200,3466295.96698244,3466295.967021345,3466296.971428291
472,1004.8274709843099,200,3466296.017203196,3466296.01723383,3466297.022061301
473,1003.4684771671891,200,3466296.066595393,3466296.066633097,3466297.070101574
474,1004.3572001159191,200,3466296.116418363,3466296.116458499,3466297.120815699
475,1004.5943693257868,200,3466296.166755953,3466296.166795714,3466297.171390083
476,1004.3662022799251,200,3466296.217239101,3466296.217280014,3466297.221646216
477,1004.8821866512301,200,3466296.26650655,3466296.266547798,3466297.271429985
478,1004.0348768234253,200,3466296.316484256,3466296.316521135,3466297.320556012
479,1004.6769832260909,200,3466296.367187196,3466296.367224333,3466297.371901316
480,1004.5291553251443,200,3466296.416823677,3466296.416857301,3466297.421386456
481,1005.3689209744334,200,3466296.467266489,3466296.46729983,3466297.472668751
482,1004.1646538302302,200,3466296.516650201,3466296.516687139,3466297.520851793
483,1004.6081454493103,200,3466296.567122988,3466296.567163266,3466297.571771411
484,1004.8751668073237,200,3466296.616682291,3466296.616715977,3466297.621591144
485,1004.1701020672915,200,3466296.666842904,3466296.666872602,3466297.671042704
486,1004.1183857247231,200,3466296.716972785,3466296.717012334,3466297.72113072
487,1005.4082432761788,200,3466296.766517422,3466296.766546018,3466297.771954261
488,1004.8046880401671,200,3466296.816717509,3466296.81675882,3466297.821563508
489,1004.9918200820684,200,3466296.867287532,3466296.867324779,3466297.872316599
490,1004.7910930588839,200,3466296.916472133,3466296.91650423,3466297.921295323
491,1004.2428290471437,200,3466296.966987248,3466296.967036798,3466297.971279627
492,1004.3808249756694,200,3466297.016423888,3466297.016456581,3466298.020837406
493,1003.8195219822228,200,3466297.067113646,3466297.067156203,3466298.070975725
494,1004.833591170609,200,3466297.116801312,3466297.116841855,3466298.121675446
495,1005.2207629196346,200,3466297.167524556,3466297.167566153,3466298.172786916
496,1004.6045398339629,200,3466297.217316318,3466297.217358103,3466298.221962643
497,1004.9335872754457,200,3466297.266629021,3466297.266670752,3466298.271604339
498,1003.9895647205412,200,3466297.316435462,3466297.316469563,3466298.320459128
499,1004.6204146929083,200,3466297.366786028,3466297.366831099,3466298.371451514
500,1003.4424560144544,200,3466297.417297765,3466297.417795298,3466298.421237754
1,1931.118433829397,200,3466679.982042075,3466679.982095119,3466681.913213553
2,1888.171131722629,200,3466680.032227566,3466680.032273209,3466681.920444341
3,1836.6782572120428,200,3466680.083123437,3466680.083157721,3466681.919835978
4,1788.7412132695315,200,3466680.13256389,3466680.132595874,3466681.921337087
5,1734.313515946269,200,3466680.182812598,3466680.182844705,3466681.917158221
6,1689.3090521916747,200,3466680.232576093,3466680.232620699,3466681.921929751
7,1638.968938961625,200,3466680.282665014,3466680.282706203,3466681.921675142
8,1588.40107684955,200,3466680.332313322,3466680.332345996,3466681.920747073
9,1538.5719989426434,200,3466680.383079226,3466680.383129466,3466681.921701465
10,1490.1559189893303,200,3466680.432040036,3466680.432074141,3466681.92223006
11,1438.0424399860203,200,3466680.48245327,3466680.482482867,3466681.920525307
12,1386.680990923196,200,3466680.532877453,3466680.532906039,3466681.91958703
13,1336.8787406943738,200,3466680.582404332,3466680.58243216,3466681.919310901
14,1286.7253618314862,200,3466680.632867147,3466680.632896541,3466681.919621903
15,1235.33368203789,200,3466680.682482726,3466680.682513095,3466681.917846777
16,1186.0239561647177,200,3466680.732985981,3466680.733023474,3466681.91904743
17,1136.6043263114989,200,3466680.782451476,3466680.782483021,3466681.919087347
18,1088.2394830696285,200,3466680.832763224,3466680.832807811,3466681.921047294
19,1037.0431272313,200,3466680.883041326,3466680.883091022,3466681.920134149
20,1006.7721698433161,200,3466680.932502123,3466680.93253174,3466681.93930391
21,1006.3088377937677,200,3466680.982686988,3466680.982716599,3466681.989025437
22,1006.4016319811344,200,3466681.03204145,3466681.032071032,3466682.038472664
23,1005.9798434376717,200,3466681.082304208,3466681.082333375,3466682.088313218
24,1006.3088429160416,200,3466681.132949641,3466681.132990784,3466682.139299627
25,1005.9323841705918,200,3466681.18221606,3466681.182246841,3466682.188179225
26,1006.4676003530622,200,3466681.23263013,3466681.23266107,3466682.23912867
27,1006.357588339597,200,3466681.282962995,3466681.282992507,3466682.289350095
28,1021.9318480230868,200,3466681.332207737,3466681.332242058,3466682.354173906
29,1005.3650690242648,200,3466681.382311218,3466681.382352187,3466682.387717256
30,1006.0983691364529,200,3466681.43247049,3466681.432503712,3466682.438602081
31,1005.9381811879575,200,3466681.48288867,3466681.4829224,3466682.488860581
32,1006.3844118267298,200,3466681.532186796,3466681.532219891,3466682.538604303
33,1005.3669372573495,200,3466681.582346207,3466681.582388322,3466682.587755259
34,1006.0239699669182,200,3466681.63291973,3466681.632952411,3466682.638976381
35,1006.4115808345375,200,3466681.682445126,3466681.682478217,3466682.688889798
36,1007.3153078556061,200,3466681.73311587,3466681.733150041,3466682.740465349
37,1005.6375246495008,200,3466681.782116988,3466681.782149195,3466682.78778672
38,1006.4670271240177,200,3466681.832678401,3466681.83271403,3466682.839181057
39,1006.3720270991323,200,3466681.882495592,3466681.882534569,3466682.888906596
40,1004.3739373795688,200,3466681.932195498,3466681.932229568,3466682.936603505
41,1004.3534799478948,200,3466681.982964033,3466681.983026821,3466682.987380301
42,1004.2599951848388,200,3466682.032407754,3466682.032447965,3466683.03670796
43,1004.095058888197,200,3466682.082364475,3466682.082405051,3466683.08650011
44,1004.5549739152193,200,3466682.132445896,3466682.132489024,3466683.137043998
45,1004.5301918871701,200,3466682.182154177,3466682.182189836,3466683.186720028
46,1004.8045082949102,200,3466682.232146362,3466682.232191492,3466683.236996
47,1004.8684496432545,200,3466682.28230687,3466682.282343779,3466683.287212229
48,1005.199768114835,200,3466682.332198223,3466682.332231097,3466683.337430865
49,1003.6645098589361,200,3466682.382592215,3466682.382626004,3466683.386290514
50,1004.4825510121882,200,3466682.432571701,3466682.432605662,3466683.437088213
51,1004.0756789967418,200,3466682.482786671,3466682.482826013,3466683.486901692
52,1004.6093910932541,200,3466682.532415898,3466682.532451538,3466683.537060929
53,1004.3693133629858,200,3466682.583155517,3466682.583202928,3466683.587572241
54,1004.3897433206439,200,3466682.632871776,3466682.63290641,3466683.637296153
55,1005.3819953463972,200,3466682.682255208,3466682.682283749,3466683.687665744
56,1005.7418113574386,200,3466682.732183424,3466682.732212478,3466683.737954289
57,1005.3838957101109,200,3466682.782250334,3466682.782285944,3466683.78766984
58,1005.4593081586063,200,3466682.832836354,3466682.832869018,3466683.838328326
59,1004.8012300394475,200,3466682.882695333,3466682.882739376,3466683.887540606
60,1005.3320322185757,200,3466682.932203998,3466682.932239949,3466683.937571981
61,1004.5035197399557,200,3466682.982198329,3466682.982239032,3466683.986742552
