invocation_index,latency_s,status,launch_time,start_time,end_time
379,1005.7960120029747,200,3478087.523697759,3478087.523731214,3478088.529527226
380,1005.2549908868968,200,3478087.574089828,3478087.574121902,3478088.579376893
381,1004.1503710672259,200,3478087.62418251,3478087.624209718,3478088.628360089
382,1004.5720599591732,200,3478087.674763894,3478087.674789524,3478088.679361584
383,1004.7632129862905,200,3478087.724173672,3478087.724196476,3478088.728959689
384,1004.8678610473871,200,3478087.774355633,3478087.774381292,3478088.779249153
385,1004.0635229088366,200,3478087.82446417,3478087.824487405,3478088.828550928
386,1005.1649040542543,200,3478087.874530124,3478087.874563451,3478088.879728355
387,1004.5982077717781,200,3478087.924248107,3478087.924279707,3478088.928877915
388,1004.7471080906689,200,3478087.973912283,3478087.973937012,3478088.97868412
389,1004.4853091239929,200,3478088.02437085,3478088.024403554,3478089.028888863
390,1004.2573749087751,200,3478088.074263248,3478088.074305726,3478089.078563101
391,1006.0379160568118,200,3478088.124387629,3478088.124429969,3478089.130467885
392,1005.9112790040672,200,3478088.174732661,3478088.174778528,3478089.180689807
393,1006.4924042671921,200,3478088.223766669,3478088.223803294,3478089.230295698
394,1004.7116810455918,200,3478088.274594093,3478088.274626716,3478089.279338397
395,1005.71249704808,200,3478088.324199934,3478088.324241926,3478089.329954423
396,1005.6263990700245,200,3478088.373943289,3478088.373979737,3478089.379606136
397,1004.4787670485675,200,3478088.424092505,3478088.424121105,3478089.428599872
398,1005.5790832266212,200,3478088.474534515,3478088.474575873,3478089.480154956
399,1004.6351831406355,200,3478088.524720952,3478088.524761486,3478089.529396669
400,1005.4511870257556,200,3478088.574730537,3478088.574773868,3478089.580225055
401,1005.724891088903,200,3478088.624689735,3478088.624747545,3478089.630472436
402,1004.2296592146158,200,3478088.674262715,3478088.674289588,3478089.678519247
403,1006.0061616823075,200,3478088.724104049,3478088.724137504,3478089.730143666
404,1005.3091109730303,200,3478088.773996632,3478088.774044258,3478089.779353369
405,1005.4480968974531,200,3478088.82480866,3478088.824842941,3478089.830291038
406,1005.8258958160875,200,3478088.874765172,3478088.87479692,3478089.880622816
407,1006.1850529164076,200,3478088.924752874,3478088.924785133,3478089.930970186
408,1005.2276812493799,200,3478088.974680707,3478088.97470993,3478089.979937611
409,1006.0133850201964,200,3478089.023844125,3478089.023874548,3478090.029887933
410,1004.505880177021,200,3478089.074289824,3478089.074323535,3478090.078829415
411,1005.1873130723834,200,3478089.123892653,3478089.123935156,3478090.129122469
412,1004.5388727448881,200,3478089.173826001,3478089.17386629,3478090.178405163
413,1006.1649652197957,200,3478089.224511334,3478089.224552646,3478090.230717611
414,1003.9117122068999,200,3478089.274371345,3478089.274404055,3478090.278315767
415,1004.3318788520992,200,3478089.324579834,3478089.324620115,3478090.328951994
416,1005.7677300646899,200,3478089.374506628,3478089.374534313,3478090.380302043
417,1005.056060384959,200,3478089.424206023,3478089.424238906,3478090.429294966
418,1004.5577171258628,200,3478089.474462982,3478089.474477801,3478090.479035518
419,1005.3497389890254,200,3478089.523781798,3478089.523807453,3478090.529157192
420,1005.8333449997008,200,3478089.574351919,3478089.574375097,3478090.580208442
421,1005.8977459557354,200,3478089.623957871,3478089.623983328,3478090.629881074
422,1004.6649039722979,200,3478089.674744264,3478089.674777628,3478090.679442532
423,1005.8861956931651,200,3478089.723834024,3478089.723863386,3478090.729749582
424,1004.6919039450586,200,3478089.774083681,3478089.774123515,3478090.778815419
425,1004.632341209799,200,3478089.824163412,3478089.824205047,3478090.828837388
426,1004.4684559106829,200,3478089.874103443,3478089.87414638,3478090.878614836
427,1005.5762799456716,200,3478089.924659309,3478089.924687672,3478090.930263952
428,1005.3028021939101,200,3478089.97370736,3478089.973738791,3478090.979041593
429,1005.0253411754966,200,3478090.024092214,3478090.024131708,3478091.029157049
430,1004.8183207400143,200,3478090.074333914,3478090.074377884,3478091.079196205
431,1004.4842697679996,200,3478090.123920133,3478090.123946933,3478091.128431203
432,1004.4653443619609,200,3478090.173736238,3478090.17377724,3478091.178242584
433,1004.3651191517711,200,3478090.224841459,3478090.224867824,3478091.229232943
434,1004.6700770035386,200,3478090.273744779,3478090.273763426,3478091.278433503
435,1005.3394949063661,200,3478090.324411308,3478090.324427612,3478091.329767107
436,1005.6136171333492,200,3478090.374340237,3478090.374369357,3478091.379982974
437,1005.3391610272229,200,3478090.424467853,3478090.424494442,3478091.429833603
438,1005.1834490150211,200,3478090.474710452,3478090.474736099,3478091.479919548
439,1004.7221910208464,200,3478090.524308348,3478090.524333865,3478091.529056056
440,1004.3942742049694,200,3478090.573786352,3478090.573811494,3478091.578205768
441,1005.2966000512242,200,3478090.62412297,3478090.624147456,3478091.629444056
442,1004.5832167379558,200,3478090.673820202,3478090.673835994,3478091.678419211
443,1004.8147207126019,200,3478090.724797297,3478090.724822352,3478091.729637073
444,1004.4793779961765,200,3478090.77431977,3478090.774345446,3478091.778824824
445,1005.5355313234031,200,3478090.824378924,3478090.824413512,3478091.829949043
446,1004.0915212593973,200,3478090.874747467,3478090.874783536,3478091.878875057
447,1005.0911889411509,200,3478090.923942937,3478090.923968928,3478091.929060117
448,1003.8888668641448,200,3478090.974605471,3478090.974629477,3478091.978518344
449,1005.6677339598536,200,3478091.024391341,3478091.02441672,3478092.030084454
450,1006.0227159410715,200,3478091.074338668,3478091.074364343,3478092.080387059
451,1005.430846940726,200,3478091.123732251,3478091.123758198,3478092.129189045
452,1005.7668462395668,200,3478091.174550473,3478091.174573795,3478092.180340641
453,1005.7435617782176,200,3478091.223797142,3478091.223821359,3478092.229564921
454,1005.0418539904058,200,3478091.27462191,3478091.274647305,3478092.279689159
455,1004.9807839095592,200,3478091.324543554,3478091.324566741,3478092.329547525
456,1004.6905628405511,200,3478091.374772054,3478091.37479681,3478092.379487373
457,1005.0324071198702,200,3478091.424359243,3478091.424384518,3478092.429416925
458,1004.3444442562759,200,3478091.474166672,3478091.474190095,3478092.478534539
459,1005.0976942293346,200,3478091.524448385,3478091.524473196,3478092.52957089
460,1004.5889928005636,200,3478091.574592281,3478091.574627452,3478092.579216445
461,1006.4877830445766,200,3478091.6239852,3478091.624025522,3478092.630513305
462,1006.2365271151066,200,3478091.674251284,3478091.674283812,3478092.680520339
463,1004.824373871088,200,3478091.723820205,3478091.723852199,3478092.728676573
464,1005.5230027064681,200,3478091.774794794,3478091.774828506,3478092.780351509
465,1007.6010841876268,200,3478091.824694927,3478091.824733615,3478092.832334699
466,1005.0167161971331,200,3478091.873861966,3478091.873908247,3478092.878924963
467,1004.8101544380188,200,3478091.924114219,3478091.924145194,3478092.928955348
468,1004.7722230665386,200,3478091.974181039,3478091.974213774,3478092.978985997
469,1005.5320472456517,200,3478092.024787493,3478092.024817261,3478093.030349308
470,1004.8338980413971,200,3478092.074241785,3478092.074283096,3478093.079116994
471,1004.2531657963991,200,3478092.123905352,3478092.123949253,3478093.128202419
472,1005.6658331304789,200,3478092.174427007,3478092.174460921,3478093.180126754
473,1004.984984640032,200,3478092.224223717,3478092.224259564,3478093.229244549
474,1005.5939541198311,200,3478092.273760068,3478092.273813083,3478093.279407037
475,1004.7229486517608,200,3478092.324391932,3478092.324426018,3478093.329148967
476,1005.5187656544149,200,3478092.374416491,3478092.374454649,3478093.379973415
477,1005.0998530350626,200,3478092.424084864,3478092.424119383,3478093.429219236
478,1005.0139012746513,200,3478092.47433005,3478092.474365003,3478093.479378904
479,1005.9674889780581,200,3478092.524578881,3478092.524611793,3478093.530579282
480,1005.9797880239785,200,3478092.574628301,3478092.574658581,3478093.580638369
481,1005.1607503555715,200,3478092.624471173,3478092.62450108,3478093.62966183
482,1007.9037500545382,200,3478092.674581605,3478092.674614605,3478093.682518355
483,1004.7742538154123,200,3478092.724341736,3478092.7243746,3478093.729148854
484,1003.9982772432268,200,3478092.773924325,3478092.773954466,3478093.777952743
485,1003.5835071466863,200,3478092.824496212,3478092.824525626,3478093.828109133
486,1005.2560307085514,200,3478092.873957187,3478092.873989051,3478093.879245082
487,1005.6230020709336,200,3478092.924575821,3478092.924606587,3478093.930229589
488,1005.5442247539761,200,3478092.974232135,3478092.974264515,3478093.97980874
489,1005.6218369863927,200,3478093.024665083,3478093.024697083,3478094.03031892
490,1004.2927609756589,200,3478093.073844009,3478093.073868336,3478094.078161097
491,1004.7636618837714,200,3478093.124457029,3478093.12448178,3478094.129245442
492,1004.6132458373904,200,3478093.174107578,3478093.174142566,3478094.178755812
493,1004.6183681115508,200,3478093.224117649,3478093.22416183,3478094.228780198
494,1005.8749122545123,200,3478093.274752368,3478093.274786961,3478094.280661873
495,1005.5513270199301,200,3478093.324574302,3478093.324611121,3478094.330162448
496,1005.7760970667005,200,3478093.374520333,3478093.374552506,3478094.380328603
497,1005.4872580803931,200,3478093.424122374,3478093.42415814,3478094.429645398
498,1006.4395307563243,200,3478093.474327503,3478093.474360036,3478094.480799567
499,1004.2166928760707,200,3478093.524847585,3478093.52488993,3478094.529106623
500,1004.9378429539502,200,3478093.574576043,3478093.575075369,3478094.580013212
1,2371.129552833736,200,3478207.084521275,3478207.084573964,3478209.455703517
2,2330.80188697204,200,3478207.134690229,3478207.134731763,3478209.46553365
3,2280.11042997241,200,3478207.184568601,3478207.184600882,3478209.464711312
4,2229.6332749538124,200,3478207.235214345,3478207.235243837,3478209.464877112
5,2181.909208185971,200,3478207.28539716,3478207.285426221,3478209.467335429
6,2129.808555357158,200,3478207.335417858,3478207.335447015,3478209.46525557
7,2080.291665159166,200,3478207.385498615,3478207.385529153,3478209.465820818
8,2040.109273046255,200,3478207.434601845,3478207.434642868,3478209.474752141
9,1985.4180072434249,200,3478207.485067585,3478207.485110072,3478209.470528079
10,1934.8875498399136,200,3478207.535585041,3478207.535608157,3478209.470495707
11,1889.5412553101776,200,3478207.584989053,3478207.585012451,3478209.474553706
12,1845.000165048987,200,3478207.634634549,3478207.634654811,3478209.479654976
13,1794.194411020726,200,3478207.68539384,3478207.685417072,3478209.479611483
14,1731.0155229642987,200,3478207.735351976,3478207.735376483,3478209.466392006
15,1690.5851243063807,200,3478207.784804299,3478207.784829267,3478209.475414391
16,1641.215634997934,200,3478207.834768627,3478207.834794029,3478209.476009664
17,1589.390237815678,200,3478207.885362772,3478207.885387421,3478209.474777659
18,1539.9118871428072,200,3478207.934845532,3478207.934975597,3478209.474887484
19,1481.117338873446,200,3478207.984915583,3478207.984951993,3478209.466069332
20,1440.9730858169496,200,3478208.034735438,3478208.034752923,3478209.475726009
21,1385.3984200395644,200,3478208.084951654,3478208.084976447,3478209.470374867
22,1340.1132388971746,200,3478208.134560686,3478208.134584715,3478209.474697954
23,1289.7884538397193,200,3478208.184913262,3478208.184937809,3478209.474726263
24,1239.5874010398984,200,3478208.235250537,3478208.235275169,3478209.47486257
25,1188.0859308876095,200,3478208.285493074,3478208.28551732,3478209.473603251
26,1140.4817518778143,200,3478208.334626074,3478208.334649654,3478209.475131406
27,1079.57154372707,200,3478208.385160855,3478208.385184646,3478209.46475619
28,1035.7159338891506,200,3478208.43488242,3478208.434906403,3478209.470622337
29,1007.5675211846828,200,3478208.485124387,3478208.485156064,3478209.492723585
30,1006.6304677166045,200,3478208.535154611,3478208.535180806,3478209.541811274
31,1006.9604767486453,200,3478208.58503034,3478208.585066134,3478209.592026611
32,1007.0616379380226,200,3478208.634998608,3478208.635041418,3478209.642103056
33,1010.257801041007,200,3478208.685601979,3478208.685641204,3478209.695899005
34,1009.7369402647018,200,3478208.73483952,3478208.73487288,3478209.74460982
35,1008.4473132155836,200,3478208.784899161,3478208.784929026,3478209.793376339
36,1008.1206131726503,200,3478208.834775956,3478208.834804955,3478209.842925568
37,1007.1092001162469,200,3478208.884573634,3478208.884609206,3478209.891718406
38,1006.6271522082388,200,3478208.935444934,3478208.935465722,3478209.942092874
39,1006.3522318378091,200,3478208.985443627,3478208.985467051,3478209.991819283
40,1006.7655788734555,200,3478209.034734721,3478209.034751853,3478210.041517432
41,1004.719247110188,200,3478209.085017215,3478209.085048973,3478210.08976822
42,1007.8133558854461,200,3478209.134998972,3478209.135039307,3478210.142852663
43,1008.1982878036797,200,3478209.184572564,3478209.184595893,3478210.192794181
44,1007.9093556851149,200,3478209.234789856,3478209.234806374,3478210.24271573
45,1008.7970867753029,200,3478209.285018942,3478209.285043441,3478210.293840528
46,1008.2135801203549,200,3478209.335459882,3478209.335483734,3478210.343697314
47,1006.6547030583024,200,3478209.384812268,3478209.384837056,3478210.391491759
48,1006.6465931013229,200,3478209.435522829,3478209.435547458,3478210.442194051
49,1004.7759339213371,200,3478209.485177013,3478209.485207253,3478210.489983187
50,1005.6495098397136,200,3478209.535376969,3478209.535410568,3478210.541060078
51,1005.1113101653757,200,3478209.585209467,3478209.585246808,3478210.590358118
52,1007.2257239371538,200,3478209.635535956,3478209.635567002,3478210.642792726
53,1007.9252510331571,200,3478209.685289666,3478209.685327619,3478210.69325287
54,1005.364045035094,200,3478209.735336843,3478209.735410728,3478210.740774773
55,1006.7538167349994,200,3478209.784742836,3478209.784782098,3478210.791535915
56,1005.9700780548155,200,3478209.834540681,3478209.834580759,3478210.840550837
57,1005.5978270247581,200,3478209.885539778,3478209.885584415,3478210.891182242
58,1005.2462159655988,200,3478209.93558321,3478209.935618348,3478210.940864564
59,1004.7376109287145,200,3478209.985452009,3478209.985484302,3478210.990221913
60,1004.3254839256406,200,3478210.035499984,3478210.035532858,3478211.039858342
61,1004.8406268469989,200,3478210.085581642,3478210.08561509,3478211.090455717
