invocation_index,latency_s,status,launch_time,start_time,end_time
380,1008.8379201479256,200,3464472.115330261,3464472.115367545,3464473.124205465
381,1010.7190790586174,200,3464472.125507047,3464472.125535327,3464473.136254406
382,1012.376198079437,200,3464472.135513022,3464472.135541438,3464473.147917636
383,1010.7206678949296,200,3464472.145100235,3464472.145128354,3464473.155849022
384,1007.6134796254337,200,3464472.154925203,3464472.154953189,3464473.162566669
385,1009.0083130635319,200,3464472.164743006,3464472.164770886,3464473.173779199
386,1007.1199992671609,200,3464472.174896148,3464472.174925692,3464473.182045691
387,1006.980876903981,200,3464472.184662966,3464472.184691133,3464473.19167201
388,1008.0416118726134,200,3464472.195553675,3464472.195584185,3464473.203625797
389,1006.5198792144656,200,3464472.205141569,3464472.205170958,3464473.211690837
390,1006.803778000176,200,3464472.214703752,3464472.214729841,3464473.221533619
391,1006.853957194835,200,3464472.225204007,3464472.225233783,3464473.23208774
392,1009.2438622377813,200,3464472.235687094,3464472.235715653,3464473.244959515
393,1008.0392244271934,200,3464472.245475423,3464472.245503681,3464473.253542905
394,1006.5193576738238,200,3464472.254942737,3464472.254971233,3464473.261490591
395,1005.958563182503,200,3464472.264675076,3464472.264703779,3464473.270662342
396,1008.2275816239417,200,3464472.275422278,3464472.275451151,3464473.283678733
397,1006.8383770994842,200,3464472.284601843,3464472.284631095,3464473.291469472
398,1005.2261450327933,200,3464472.295505582,3464472.295533958,3464473.300760103
399,1006.205643992871,200,3464472.305114246,3464472.305142847,3464473.311348491
400,1006.3215899281204,200,3464472.315636764,3464472.315665358,3464473.321986948
401,1006.2827239744363,200,3464472.325466877,3464472.32550957,3464473.331792294
402,1005.1969392225146,200,3464472.334607004,3464472.334647184,3464473.339844123
403,1004.8969555646181,200,3464472.345124103,3464472.345152939,3464473.350049895
404,1005.6954124011099,200,3464472.355051018,3464472.355079469,3464473.360774881
405,1005.6221573613584,200,3464472.365461278,3464472.365489558,3464473.371111715
406,1006.4738350920379,200,3464472.375164884,3464472.375193689,3464473.381667524
407,1005.1426119171083,200,3464472.38511462,3464472.385144057,3464473.390286669
408,1007.096208166331,200,3464472.395219843,3464472.39524937,3464473.402345578
409,1005.3694262169302,200,3464472.405529176,3464472.405559803,3464473.410929229
410,1008.3516668528318,200,3464472.415041973,3464472.415074705,3464473.423426372
411,1005.0768190994861,200,3464472.42522987,3464472.425260299,3464473.430337118
412,1006.6840630024672,200,3464472.435413509,3464472.435441774,3464473.442125837
413,1006.5957880578935,200,3464472.445459694,3464472.445488699,3464473.452084487
414,1005.8402637951076,200,3464472.455627064,3464472.45565229,3464473.461492554
415,1006.4978110603988,200,3464472.464717561,3464472.464745687,3464473.471243498
416,1004.8686238005755,200,3464472.475300153,3464472.475329245,3464473.480197869
417,1006.3146008178592,200,3464472.485416722,3464472.48544513,3464473.491759731
418,1006.5435338765385,200,3464472.495652875,3464472.495680912,3464473.502224446
419,1006.6630709916351,200,3464472.505378855,3464472.505418666,3464473.512081737
420,1006.358333863318,200,3464472.514933882,3464472.514959317,3464473.521317651
421,1007.1021681651473,200,3464472.525164415,3464472.525193168,3464473.532295336
422,1007.7205556444824,200,3464472.534691657,3464472.534732932,3464473.542453488
423,1006.4537660218775,200,3464472.54466844,3464472.544697221,3464473.551150987
424,1004.3536950834095,200,3464472.554949564,3464472.554978057,3464473.559331752
425,1005.056831985712,200,3464472.56493584,3464472.56496481,3464473.570021642
426,1007.8186318278313,200,3464472.575089624,3464472.575117608,3464473.58293624
427,1006.1080488376319,200,3464472.58546854,3464472.585496603,3464473.591604652
428,1007.9097589477897,200,3464472.595627911,3464472.595657095,3464473.603566854
429,1005.7112467475235,200,3464472.605072954,3464472.605101813,3464473.61081306
430,1006.0463570989668,200,3464472.614801849,3464472.614830956,3464473.620877313
431,1006.0840421356261,200,3464472.624810603,3464472.6248403,3464473.630924342
432,1006.5874881111083,200,3464472.634816764,3464472.634844463,3464473.641431951
433,1004.5672622509301,200,3464472.64458742,3464472.644616144,3464473.649183406
434,1005.0695440731945,200,3464472.654761721,3464472.654790685,3464473.659860229
435,1006.6664521582425,200,3464472.664902183,3464472.664930935,3464473.671597387
436,1005.6318137794733,200,3464472.674736967,3464472.67476569,3464473.680397504
437,1004.8850639723239,200,3464472.68507285,3464472.685101087,3464473.689986151
438,1004.8154317773881,200,3464472.694888465,3464472.694916259,3464473.699731691
439,1006.5675647929311,200,3464472.70539607,3464472.705424656,3464473.711992221
440,1004.6574440784752,200,3464472.714711373,3464472.714740375,3464473.719397819
441,1007.272838614881,200,3464472.725336312,3464472.725366907,3464473.732639746
442,1005.0925370305777,200,3464472.734782377,3464472.734811964,3464473.739904501
443,1005.5208806879818,200,3464472.745279851,3464472.745309931,3464473.750830812
444,1005.8365748263896,200,3464472.754913333,3464472.754939772,3464473.760776347
445,1007.1076429449022,200,3464472.765615595,3464472.765656458,3464473.772764101
446,1006.4016208052635,200,3464472.775630885,3464472.775672316,3464473.782073937
447,1005.8553121052682,200,3464472.784720305,3464472.784760085,3464473.790615397
448,1004.5418129302559,200,3464472.794736734,3464472.79476512,3464473.799306933
449,1004.4942027889192,200,3464472.805038823,3464472.805067148,3464473.809561351
450,1005.0909309647975,200,3464472.815360157,3464472.815389216,3464473.820480147
451,1005.2476590499282,200,3464472.825530785,3464472.825560342,3464473.830808001
452,1004.717109259218,200,3464472.835293016,3464472.835321834,3464473.840038943
453,1005.357014015317,200,3464472.845106262,3464472.845135761,3464473.850492775
454,1005.4545160382986,200,3464472.855107674,3464472.855135853,3464473.860590369
455,1004.9529410898683,200,3464472.865154385,3464472.865182995,3464473.870135936
456,1004.7452510334551,200,3464472.875478047,3464472.875506678,3464473.880251929
457,1004.4332798570397,200,3464472.885322417,3464472.885365785,3464473.889799065
458,1005.6891948916018,200,3464472.894857824,3464472.8948865,3464473.900575695
459,1004.6346760354936,200,3464472.904645891,3464472.904675144,3464473.90930982
460,1007.6873889192941,200,3464472.915164029,3464472.915202367,3464473.922889756
461,1006.8579437211156,200,3464472.925386451,3464472.925419575,3464473.932277519
462,1006.7600668407977,200,3464472.935495363,3464472.935536325,3464473.942296392
463,1005.689837038517,200,3464472.945547321,3464472.945578208,3464473.951268045
464,1005.6630386970935,200,3464472.954890225,3464472.954922804,3464473.960585843
465,1004.9503450281918,200,3464472.96567822,3464472.965707479,3464473.970657824
466,1005.026328843087,200,3464472.975447977,3464472.975478588,3464473.980504917
467,1005.2382037974894,200,3464472.98483943,3464472.984875788,3464473.990113992
468,1005.252739880234,200,3464472.995086726,3464472.995122254,3464474.000374994
469,1008.4375920705495,200,3464473.004817265,3464473.004848811,3464474.013286403
470,1006.209225859493,200,3464473.015145035,3464473.015183884,3464474.02139311
471,1005.3730262443423,200,3464473.024757644,3464473.0247946,3464474.030167626
472,1006.5833767876029,200,3464473.034715373,3464473.034747471,3464474.041330848
473,1005.7226768694818,200,3464473.045427727,3464473.045459859,3464474.051182536
474,1007.1503799408674,200,3464473.055608886,3464473.055640584,3464474.062790964
475,1006.7069423384964,200,3464473.06523789,3464473.065276134,3464474.071983076
476,1005.4992786608636,200,3464473.075585742,3464473.075612671,3464474.08111195
477,1006.2508182600141,200,3464473.085160848,3464473.085197805,3464474.091448623
478,1006.7083807662129,200,3464473.09543947,3464473.095478978,3464474.102187359
479,1006.2306141480803,200,3464473.105608718,3464473.105641143,3464474.111871757
480,1007.9274261370299,200,3464473.114842305,3464473.114875351,3464474.122802777
481,1006.3144639134407,200,3464473.125329024,3464473.125357564,3464474.131672028
482,1012.3646166175604,200,3464473.135653805,3464473.135682625,3464474.148047242
483,1005.5855088867247,200,3464473.145333689,3464473.145362808,3464474.150948317
484,1005.4750228300691,200,3464473.154588138,3464473.154616562,3464474.160091585
485,1005.9484881348908,200,3464473.164832251,3464473.164861342,3464474.17080983
486,1006.012411788106,200,3464473.174983846,3464473.175020609,3464474.181033021
487,1005.9686810709536,200,3464473.185380912,3464473.185409383,3464474.191378064
488,1005.9137889184058,200,3464473.195110041,3464473.195138571,3464474.20105236
489,1006.2970388680696,200,3464473.204778761,3464473.204806705,3464474.211103744
490,1006.2814741395414,200,3464473.215166577,3464473.215197409,3464474.221478883
491,1008.05968279019,200,3464473.224984285,3464473.225021188,3464474.233080871
492,1005.7769832201302,200,3464473.235423887,3464473.235453133,3464474.241230116
493,1004.9782758578658,200,3464473.244979016,3464473.245015494,3464474.24999377
494,1004.8035788349807,200,3464473.25471159,3464473.254740822,3464474.259544401
495,1005.06796175614,200,3464473.26491886,3464473.264947586,3464474.270015548
496,1005.1923473365605,200,3464473.275285515,3464473.275315656,3464474.280508003
497,1004.9847052432597,200,3464473.284824058,3464473.28485221,3464474.289836915
498,1004.6006920747459,200,3464473.294913379,3464473.294941645,3464474.299542337
499,1005.2204909734428,200,3464473.305293808,3464473.305321886,3464474.310542377
500,1003.9912918582561,200,3464473.314703637,3464473.315179674,3464474.319170966
1,2273.548496887088,200,3464863.023451079,3464863.023531598,3464865.297080095
2,2375.659706071019,200,3464863.033732064,3464863.033774835,3464865.409434541
3,2366.0747092217207,200,3464863.044194069,3464863.044230809,3464865.410305518
4,2335.024556145072,200,3464863.05415725,3464863.054195225,3464865.389219781
5,2337.915068026632,200,3464863.064137569,3464863.064176492,3464865.40209156
6,2336.5757358260453,200,3464863.074293529,3464863.074332341,3464865.410908077
7,2308.4638877771795,200,3464863.084255011,3464863.084290589,3464865.392754477
8,2313.984971959144,200,3464863.09414708,3464863.094181779,3464865.408166751
9,2289.780057966709,200,3464863.104063046,3464863.104108554,3464865.393888612
10,2287.014418281615,200,3464863.114025429,3464863.114062119,3464865.401076537
11,2273.7722229212523,200,3464863.123912452,3464863.123951357,3464865.39772358
12,2267.0125267468397,200,3464863.134079864,3464863.134114962,3464865.401127489
13,2249.720109160989,200,3464863.144100602,3464863.144130678,3464865.393850787
14,2231.0870541259646,200,3464863.154227723,3464863.154262715,3464865.385349769
15,2235.4321242310107,200,3464863.164274675,3464863.164312969,3464865.399745093
16,2223.7637429498136,200,3464863.174234554,3464863.174272867,3464865.39803661
17,2223.7272141501307,200,3464863.184102219,3464863.184136328,3464865.407863542
18,2202.8296440839767,200,3464863.194204301,3464863.19424247,3464865.397072114
19,2196.0012963972986,200,3464863.203473519,3464863.203512863,3464865.399514159
20,2183.553353883326,200,3464863.21384247,3464863.213874609,3464865.397427963
21,2146.3238769210875,200,3464863.223834427,3464863.223864803,3464865.37018868
22,2128.027131780982,200,3464863.233985493,3464863.234030921,3464865.362058053
23,2157.8724500723183,200,3464863.243893264,3464863.243927242,3464865.401799692
24,2156.3125089742243,200,3464863.253725048,3464863.253760484,3464865.410072993
25,2105.2668699994683,200,3464863.263585401,3464863.263615588,3464865.368882458
26,2112.318199593574,200,3464863.273557438,3464863.273593338,3464865.385911538
27,2105.201999191195,200,3464863.284337098,3464863.284367674,3464865.389569673
28,2097.021619323641,200,3464863.294205787,3464863.294244893,3464865.391266512
29,2087.78142882511,200,3464863.304155238,3464863.304199355,3464865.391980784
30,2056.795748881996,200,3464863.313995981,3464863.314039762,3464865.370835511
31,2040.4576431028545,200,3464863.324196846,3464863.324234172,3464865.364691815
32,2027.023645117879,200,3464863.334155244,3464863.334193906,3464865.361217551
33,2062.81431671232,200,3464863.343812735,3464863.343840734,3464865.406655051
34,2041.4036768488586,200,3464863.354447876,3464863.354477372,3464865.395881049
35,2052.9426392167807,200,3464863.363739289,3464863.36376608,3464865.416708719
36,2019.858740735799,200,3464863.374352379,3464863.374380389,3464865.39423913
37,2011.0570969991386,200,3464863.383948375,3464863.383995341,3464865.395052438
38,1999.7403067536648,200,3464863.393477987,3464863.393501479,3464865.393241786
39,1992.7008668892088,200,3464863.404099801,3464863.404127377,3464865.396828244
40,1980.339280795306,200,3464863.414304855,3464863.414331831,3464865.394671112
41,1970.3067569062116,200,3464863.424048604,3464863.424083106,3464865.394389863
42,1971.6628934256728,200,3464863.433534849,3464863.433576124,3464865.405239017
43,1971.231787931174,200,3464863.443987338,3464863.444021604,3464865.415253392
44,1936.3910956308248,200,3464863.453545439,3464863.453573034,3464865.38996413
45,1904.2112822644413,200,3464863.464210064,3464863.464237516,3464865.368448798
46,1893.6599669978025,200,3464863.474441197,3464863.474479592,3464865.368139559
47,1885.355083271861,200,3464863.483926428,3464863.483955057,3464865.36931014
48,1876.6517513431609,200,3464863.49346304,3464863.493492346,3464865.370144097
49,1863.93968295306,200,3464863.504040373,3464863.504076963,3464865.368016646
50,1878.209326416254,200,3464863.513652782,3464863.513680767,3464865.391890093
51,1873.5936819575727,200,3464863.524347254,3464863.524376922,3464865.397970604
52,1856.195379048586,200,3464863.534118921,3464863.534147499,3464865.390342878
53,1846.866751089692,200,3464863.543728638,3464863.543755319,3464865.39062207
54,1831.1767778359356,200,3464863.554371416,3464863.554398661,3464865.385575439
55,1837.3238630592823,200,3464863.563748155,3464863.563779353,3464865.401103216
56,1813.4279968217013,200,3464863.573840774,3464863.573872264,3464865.387300261
57,1785.2548491209743,200,3464863.584052182,3464863.584093138,3464865.369347987
58,1820.0655630789695,200,3464863.594062717,3464863.594099978,3464865.414165541
59,1809.6083588898184,200,3464863.604123232,3464863.604160029,3464865.413768388
60,1802.7916057035327,200,3464863.614212703,3464863.614249389,3464865.417040995
61,1790.6683781184256,200,3464863.624194118,3464863.624231005,3464865.414899383
