invocation_index,latency_s,status,launch_time,start_time,end_time
379,1005.7059130631387,200,3479638.153172468,3479638.153197133,3479639.158903046
380,1005.5619911290703,200,3479638.253156578,3479638.253183615,3479639.258745606
381,1004.9888268113136,200,3479638.353774645,3479638.353808341,3479639.358797168
382,1004.0366570465269,200,3479638.453757764,3479638.453787013,3479639.45782367
383,1006.2767490744591,200,3479638.553715376,3479638.553748988,3479639.560025737
384,1005.1603433676064,200,3479638.653781103,3479638.653825395,3479639.658985738
385,1005.1378970965743,200,3479638.753126695,3479638.753159508,3479639.758297405
386,1005.6233960203826,200,3479638.853422943,3479638.853460832,3479639.859084228
387,1004.2352708987892,200,3479638.95367617,3479638.953710097,3479639.957945368
388,1004.6632839366794,200,3479639.053772801,3479639.05380313,3479640.058466414
389,1005.1706922240555,200,3479639.153581306,3479639.153617405,3479640.158788097
390,1005.874346010387,200,3479639.253199656,3479639.25323444,3479640.259108786
391,1006.7378501407802,200,3479639.353568972,3479639.353603562,3479640.360341412
392,1004.6379212290049,200,3479639.453468129,3479639.453503619,3479640.45814154
393,1004.104046151042,200,3479639.553166115,3479639.553190596,3479640.557294642
394,1004.8966407775879,200,3479639.654039077,3479639.654073155,3479640.658969796
395,1005.3753382526338,200,3479639.753932459,3479639.753973169,3479640.759348507
396,1005.4963929578662,200,3479639.853431776,3479639.85346638,3479640.858962773
397,1004.2105340398848,200,3479639.954052798,3479639.954086552,3479640.958297086
398,1004.4537642970679,200,3479640.053367117,3479640.053391039,3479641.057844803
399,1004.9969870597124,200,3479640.153477219,3479640.153510081,3479641.158507068
400,1004.9422290176151,200,3479640.253399272,3479640.253440566,3479641.258382795
401,1005.3946701809764,200,3479640.353975106,3479640.354027654,3479641.359422324
402,1005.32261794433,200,3479640.45379683,3479640.453827746,3479641.459150364
403,1003.8477010093629,200,3479640.553914628,3479640.553939165,3479641.557786866
404,1003.4944540821016,200,3479640.653038013,3479640.653070964,3479641.656565418
405,1004.9996627494693,200,3479640.753374033,3479640.753416675,3479641.758416338
406,1005.8438167907298,200,3479640.853540024,3479640.853573291,3479641.859417108
407,1004.6576275490224,200,3479640.953549878,3479640.953591645,3479641.958249273
408,1004.5726331882181,200,3479641.053235846,3479641.053280315,3479642.057852948
409,1004.7694910317659,200,3479641.153495124,3479641.153521587,3479642.158291078
410,1005.2045402117074,200,3479641.253306419,3479641.253341953,3479642.258546493
411,1007.140192668885,200,3479641.353878357,3479641.353912738,3479642.361052931
412,1005.2680228836834,200,3479641.45403196,3479641.454065298,3479642.459333321
413,1004.0196599438789,200,3479641.553611662,3479641.553648352,3479642.557668012
414,1003.9048758335412,200,3479641.653587602,3479641.653606098,3479642.657510974
415,1005.2072522230446,200,3479641.753526259,3479641.75354577,3479642.758753022
416,1005.656274035573,200,3479641.85312451,3479641.853159251,3479642.858815525
417,1005.38175040856,200,3479641.953095625,3479641.953129973,3479642.958511723
418,1004.18990990147,200,3479642.053411451,3479642.05343699,3479643.0576269
419,1003.7046857178211,200,3479642.154036463,3479642.154062562,3479643.157767248
420,1008.4336618892848,200,3479642.254114474,3479642.254139827,3479643.262573489
421,1010.2334311231971,200,3479642.352998069,3479642.353029929,3479643.36326336
422,1004.7310339286923,200,3479642.453193625,3479642.453230162,3479643.457961196
423,1005.0882673822343,200,3479642.553642687,3479642.55366838,3479643.558756647
424,1004.5897918753326,200,3479642.653775367,3479642.653817398,3479643.65840719
425,1005.4702893830836,200,3479642.753732951,3479642.753770624,3479643.759240913
426,1005.5071921087799,200,3479642.853323292,3479642.853357929,3479643.858865121
427,1005.0061237998309,200,3479642.953382441,3479642.953417038,3479643.958423162
428,1004.4041560031474,200,3479643.053596921,3479643.053616537,3479644.058020693
429,1004.9705118872223,200,3479643.154126463,3479643.154171492,3479644.159142004
430,1004.681056831032,200,3479643.253628138,3479643.253671157,3479644.258352214
431,1005.6266523897648,200,3479643.353758005,3479643.353792242,3479644.359418894
432,1004.805195145309,200,3479643.45317914,3479643.453213141,3479644.458018336
433,1004.9393018707633,200,3479643.553814848,3479643.553872928,3479644.55881223
434,1006.3172392547131,200,3479643.654017935,3479643.654052273,3479644.660369512
435,1004.9987537786365,200,3479643.753388798,3479643.753423755,3479644.758422509
436,1006.0741733759642,200,3479643.853477459,3479643.853517574,3479644.859591747
437,1004.633191972971,200,3479643.95298604,3479643.953030612,3479644.957663804
438,1004.9854530952871,200,3479644.05334068,3479644.05336534,3479645.058350793
439,1003.9017121307552,200,3479644.154161257,3479644.154194591,3479645.158096303
440,1004.9230037257075,200,3479644.253925458,3479644.253959102,3479645.258882106
441,1005.8295917697251,200,3479644.354025873,3479644.354060416,3479645.359890008
442,1005.3312568925321,200,3479644.453378119,3479644.453419397,3479645.458750654
443,1003.9262371137738,200,3479644.553632115,3479644.553649786,3479645.557576023
444,1004.5175650157034,200,3479644.653196469,3479644.653239855,3479645.65775742
445,1006.3597848638892,200,3479644.753194519,3479644.75323083,3479645.759590615
446,1006.0254293493929,200,3479644.853657402,3479644.85369225,3479645.859717679
447,1004.7201099805534,200,3479644.953403121,3479644.953443899,3479645.958164009
448,1004.6504838392138,200,3479645.053658891,3479645.053687936,3479646.05833842
449,1003.9337398484349,200,3479645.153468893,3479645.15349499,3479646.15742873
450,1005.9135961346328,200,3479645.253490081,3479645.253509798,3479646.259423394
451,1005.6526558473706,200,3479645.35334766,3479645.353385835,3479646.359038491
452,1005.271262023598,200,3479645.454008628,3479645.454050487,3479646.459321749
453,1004.0329839102924,200,3479645.55315432,3479645.553178383,3479646.557211367
454,1003.9049559272826,200,3479645.653886375,3479645.65391984,3479646.657824796
455,1007.3719718493519,200,3479645.754113049,3479645.754152622,3479646.761524594
456,1005.8169439435003,200,3479645.853438786,3479645.853483193,3479646.859300137
457,1004.6372250653803,200,3479645.953761162,3479645.953797635,3479646.95843486
458,1004.3971189297736,200,3479646.05364464,3479646.053671746,3479647.058068865
459,1004.4969799928367,200,3479646.153645998,3479646.153663704,3479647.158160684
460,1004.531039390713,200,3479646.253543437,3479646.25356709,3479647.258098129
461,1005.054219160229,200,3479646.35350848,3479646.353532637,3479647.358586856
462,1004.9945320934055,200,3479646.453862745,3479646.453887776,3479647.458882308
463,1004.4671152718363,200,3479646.553513412,3479646.553547388,3479647.558014503
464,1004.2775683104992,200,3479646.653767019,3479646.653807487,3479647.658085055
465,1004.6959542669356,200,3479646.753310492,3479646.753345479,3479647.758041433
466,1004.6956068836153,200,3479646.853810752,3479646.853842629,3479647.858538236
467,1005.2714319899678,200,3479646.953286292,3479646.95332758,3479647.958599012
468,1003.8140960969031,200,3479647.053791918,3479647.053827875,3479648.057641971
469,1004.6122167259457,200,3479647.153678877,3479647.15370339,3479648.158315607
470,1003.8413503207266,200,3479647.253282295,3479647.253323238,3479648.257164588
471,1004.3382695876062,200,3479647.353464628,3479647.353501722,3479648.357839992
472,1007.153628859669,200,3479647.453142762,3479647.453185046,3479648.460338675
473,1004.4984808191657,200,3479647.553837574,3479647.553867943,3479648.558366424
474,1004.2913509532809,200,3479647.653746023,3479647.653779317,3479648.658070668
475,1004.5767212286592,200,3479647.753510178,3479647.753545325,3479648.758122046
476,1005.2732899785042,200,3479647.853408359,3479647.853442438,3479648.858715728
477,1005.576441064477,200,3479647.953314166,3479647.953352105,3479648.958928546
478,1004.9702413380146,200,3479648.054103441,3479648.054129216,3479649.059099457
479,1004.6415878459811,200,3479648.153227778,3479648.153252705,3479649.157894293
480,1004.6661230735481,200,3479648.253377819,3479648.253397049,3479649.258063172
481,1006.176020950079,200,3479648.352992026,3479648.353027837,3479649.359203858
482,1007.7489940449595,200,3479648.453895108,3479648.453925817,3479649.461674811
483,1005.488442722708,200,3479648.553819081,3479648.553856531,3479649.559344974
484,1004.7089769504964,200,3479648.653555149,3479648.653580619,3479649.658289596
485,1004.7749308869245,200,3479648.753173464,3479648.753198382,3479649.757973313
486,1004.7018532641232,200,3479648.853511113,3479648.853528382,3479649.858230235
487,1005.419029854238,200,3479648.953231261,3479648.953256941,3479649.958675971
488,1004.1085248813033,200,3479649.05374464,3479649.053781066,3479650.057889591
489,1004.4948998838663,200,3479649.153540263,3479649.153564889,3479650.158059789
490,1005.7029039598999,200,3479649.25339434,3479649.253428162,3479650.259131066
491,1005.1070642657578,200,3479649.354084139,3479649.354115123,3479650.359222187
492,1005.3342087194324,200,3479649.453413565,3479649.453445482,3479650.458779691
493,1006.5145823173225,200,3479649.553500458,3479649.553533876,3479650.560048458
494,1004.2017106898129,200,3479649.653204078,3479649.653227411,3479650.657429122
495,1004.1241003200412,200,3479649.753268578,3479649.753292626,3479650.757416726
496,1005.1494338549674,200,3479649.85352302,3479649.853547695,3479650.858697129
497,1005.4720710031688,200,3479649.953167972,3479649.953192833,3479650.958664904
498,1005.2465558983386,200,3479650.053435209,3479650.053459779,3479651.058706335
499,1004.6370620839298,200,3479650.153038656,3479650.153072301,3479651.157709363
500,1004.8161470331252,200,3479650.253235656,3479650.253719747,3479651.258535894
1,2025.377444922924,200,3479771.714535982,3479771.714589232,3479773.739966677
2,1925.0455289147797,200,3479771.814825994,3479771.814863613,3479773.739909142
3,1824.534764047712,200,3479771.915306672,3479771.915329969,3479773.739864733
4,1724.8247312381864,200,3479772.015082074,3479772.015108491,3479773.739933222
5,1625.3652479499578,200,3479772.115077533,3479772.115102512,3479773.74046776
6,1525.2523561939595,200,3479772.2146832,3479772.214697361,3479773.739949717
7,1426.224924158305,200,3479772.314927577,3479772.314953141,3479773.741178065
8,1324.2915850132704,200,3479772.415728438,3479772.415754698,3479773.740046283
9,1224.4512997567654,200,3479772.515550503,3479772.51558287,3479773.74003417
10,1125.9787096641958,200,3479772.614779172,3479772.614805552,3479773.740784262
11,1025.8354800753295,200,3479772.714583318,3479772.714608567,3479773.740444047
12,1006.3666380010543,200,3479772.815151316,3479772.815175284,3479773.821541922
13,1006.6447327844801,200,3479772.915279367,3479772.915302284,3479773.921947017
14,1005.5025960318744,200,3479773.015625981,3479773.01565883,3479774.021161426
15,1006.3649918884039,200,3479773.115035881,3479773.115067829,3479774.121432821
16,1006.3916379585862,200,3479773.215041984,3479773.215074875,3479774.221466513
17,1007.040407974273,200,3479773.315703013,3479773.315742268,3479774.322782676
18,1006.6022211685777,200,3479773.415635528,3479773.415674823,3479774.422277044
19,1006.6357781179249,200,3479773.514723763,3479773.514750775,3479774.521386553
20,1006.5035386942327,200,3479773.61477654,3479773.614802277,3479774.621305816
21,1007.6696360483766,200,3479773.715006058,3479773.715032748,3479774.722702384
22,1004.4759563170371,200,3479773.81515478,3479773.815186774,3479774.81966273
23,1005.1109669730067,200,3479773.915218981,3479773.915243817,3479774.920354784
24,1004.3629431165757,200,3479774.015300636,3479774.015335388,3479775.019698331
25,1004.6408488415182,200,3479774.114794072,3479774.114827486,3479775.119468335
26,1005.1272660493851,200,3479774.215409961,3479774.215439083,3479775.220566349
27,1004.7824559733272,200,3479774.315164421,3479774.315193658,3479775.319976114
28,1004.8065120354297,200,3479774.415020375,3479774.415049369,3479775.419855881
29,1004.7304192557931,200,3479774.51517575,3479774.515201666,3479775.519932085
30,1005.8907470665872,200,3479774.614548097,3479774.614583774,3479775.620474521
31,1006.7559331655502,200,3479774.715614145,3479774.715647814,3479775.722403747
32,1005.685028154403,200,3479774.815424928,3479774.815459232,3479775.82114426
33,1004.1133058257401,200,3479774.91525501,3479774.915290967,3479775.919404273
34,1004.0441611781716,200,3479775.014916021,3479775.014949861,3479776.018994022
35,1005.9138289652765,200,3479775.115243306,3479775.115287163,3479776.121200992
36,1004.7969031147661,200,3479775.214599502,3479775.214641723,3479776.219438626
37,1006.3631320372224,200,3479775.315367204,3479775.315400997,3479776.321764129
38,1004.651143681258,200,3479775.415345675,3479775.415371503,3479776.420022647
39,1004.6046846546233,200,3479775.51505706,3479775.515083555,3479776.51968824
40,1005.0382632762194,200,3479775.61540737,3479775.615432833,3479776.620471096
41,1005.5731548927724,200,3479775.714657727,3479775.714682513,3479776.720255668
42,1005.2730329334736,200,3479775.815444284,3479775.815481004,3479776.820754037
43,1005.0967708230021,200,3479775.915167657,3479775.915192767,3479776.920289538
44,1004.3024853803215,200,3479776.014956242,3479776.01498757,3479777.019290055
45,1004.9297506920991,200,3479776.115403167,3479776.115437425,3479777.120367176
46,1005.5192462168634,200,3479776.215501778,3479776.215536921,3479777.221056167
47,1007.2844559326768,200,3479776.314774339,3479776.314809134,3479777.32209359
48,1006.2284837476909,200,3479776.414959536,3479776.414996174,3479777.421224658
49,1005.4202978499234,200,3479776.514849127,3479776.51487545,3479777.520295748
50,1004.9272193573415,200,3479776.614935012,3479776.614976884,3479777.619904103
51,1007.4789496138692,200,3479776.71529562,3479776.715336873,3479777.722815823
52,1008.0069121904671,200,3479776.815285343,3479776.815328477,3479777.823335389
53,1007.7495239675045,200,3479776.915341833,3479776.915377885,3479777.923127409
54,1005.1878090016544,200,3479777.014707432,3479777.014746801,3479778.01993461
55,1004.8661320470271,200,3479777.114935589,3479777.114961533,3479778.119827665
56,1004.8764268867671,200,3479777.2145529,3479777.214578545,3479778.219454972
57,1007.0301280356944,200,3479777.31465053,3479777.314676364,3479778.321706492
58,1003.8213580846786,200,3479777.415086276,3479777.415111751,3479778.418933109
59,1004.5613539405167,200,3479777.515547987,3479777.515572405,3479778.520133759
60,1004.0783821605146,200,3479777.615548235,3479777.615570407,3479778.619648789
61,1006.9547281600535,200,3479777.715033317,3479777.715059742,3479778.72201447
